Epoch: [88][90/360]	 lr:0.00100	Time 0.077 (0.130)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][100/360]	 lr:0.00100	Time 0.115 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][110/360]	 lr:0.00100	Time 0.101 (0.127)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][120/360]	 lr:0.00100	Time 0.127 (0.126)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][130/360]	 lr:0.00100	Time 0.103 (0.125)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][140/360]	 lr:0.00100	Time 0.162 (0.124)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][150/360]	 lr:0.00100	Time 0.144 (0.123)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][160/360]	 lr:0.00100	Time 0.111 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [88][170/360]	 lr:0.00100	Time 0.117 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [88][180/360]	 lr:0.00100	Time 0.098 (0.121)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [88][190/360]	 lr:0.00100	Time 0.122 (0.121)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [88][200/360]	 lr:0.00100	Time 0.117 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [88][210/360]	 lr:0.00100	Time 0.095 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [88][220/360]	 lr:0.00100	Time 0.082 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [88][230/360]	 lr:0.00100	Time 0.120 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [88][240/360]	 lr:0.00100	Time 0.098 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [88][250/360]	 lr:0.00100	Time 0.089 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [88][260/360]	 lr:0.00100	Time 0.139 (0.120)	Loss 0.0001 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [88][270/360]	 lr:0.00100	Time 0.130 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [88][280/360]	 lr:0.00100	Time 0.141 (0.120)	Loss 0.0002 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [88][290/360]	 lr:0.00100	Time 0.141 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][300/360]	 lr:0.00100	Time 0.138 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][310/360]	 lr:0.00100	Time 0.143 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][320/360]	 lr:0.00100	Time 0.120 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][330/360]	 lr:0.00100	Time 0.097 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][340/360]	 lr:0.00100	Time 0.090 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [88][350/360]	 lr:0.00100	Time 0.081 (0.117)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.996)	
Epoch: [89][0/360]	 lr:0.00100	Time 0.741 (0.741)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][10/360]	 lr:0.00100	Time 0.092 (0.172)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [89][20/360]	 lr:0.00100	Time 0.122 (0.143)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [89][30/360]	 lr:0.00100	Time 0.118 (0.132)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][40/360]	 lr:0.00100	Time 0.103 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][50/360]	 lr:0.00100	Time 0.099 (0.126)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][60/360]	 lr:0.00100	Time 0.123 (0.124)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][70/360]	 lr:0.00100	Time 0.089 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][80/360]	 lr:0.00100	Time 0.066 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][90/360]	 lr:0.00100	Time 0.122 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][100/360]	 lr:0.00100	Time 0.107 (0.117)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][110/360]	 lr:0.00100	Time 0.101 (0.115)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][120/360]	 lr:0.00100	Time 0.074 (0.113)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][130/360]	 lr:0.00100	Time 0.100 (0.113)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][140/360]	 lr:0.00100	Time 0.131 (0.113)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][150/360]	 lr:0.00100	Time 0.080 (0.112)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][160/360]	 lr:0.00100	Time 0.094 (0.112)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][170/360]	 lr:0.00100	Time 0.086 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [89][180/360]	 lr:0.00100	Time 0.088 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [89][190/360]	 lr:0.00100	Time 0.096 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [89][200/360]	 lr:0.00100	Time 0.089 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [89][210/360]	 lr:0.00100	Time 0.089 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [89][220/360]	 lr:0.00100	Time 0.086 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [89][230/360]	 lr:0.00100	Time 0.100 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [89][240/360]	 lr:0.00100	Time 0.146 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [89][250/360]	 lr:0.00100	Time 0.122 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [89][260/360]	 lr:0.00100	Time 0.144 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [89][270/360]	 lr:0.00100	Time 0.142 (0.111)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [89][280/360]	 lr:0.00100	Time 0.140 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [89][290/360]	 lr:0.00100	Time 0.088 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][300/360]	 lr:0.00100	Time 0.095 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][310/360]	 lr:0.00100	Time 0.121 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][320/360]	 lr:0.00100	Time 0.119 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][330/360]	 lr:0.00100	Time 0.104 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][340/360]	 lr:0.00100	Time 0.119 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [89][350/360]	 lr:0.00100	Time 0.135 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.996)	
Epoch: [90][0/360]	 lr:0.00100	Time 0.797 (0.797)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][10/360]	 lr:0.00100	Time 0.185 (0.212)	Loss 0.0005 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [90][20/360]	 lr:0.00100	Time 0.116 (0.168)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][30/360]	 lr:0.00100	Time 0.107 (0.152)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][40/360]	 lr:0.00100	Time 0.128 (0.143)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][50/360]	 lr:0.00100	Time 0.122 (0.137)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][60/360]	 lr:0.00100	Time 0.112 (0.133)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][70/360]	 lr:0.00100	Time 0.122 (0.130)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][80/360]	 lr:0.00100	Time 0.113 (0.128)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][90/360]	 lr:0.00100	Time 0.104 (0.126)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][100/360]	 lr:0.00100	Time 0.084 (0.124)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][110/360]	 lr:0.00100	Time 0.079 (0.124)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][120/360]	 lr:0.00100	Time 0.103 (0.123)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][130/360]	 lr:0.00100	Time 0.151 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][140/360]	 lr:0.00100	Time 0.121 (0.122)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][150/360]	 lr:0.00100	Time 0.123 (0.121)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [90][160/360]	 lr:0.00100	Time 0.143 (0.120)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [90][170/360]	 lr:0.00100	Time 0.144 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [90][180/360]	 lr:0.00100	Time 0.094 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [90][190/360]	 lr:0.00100	Time 0.119 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [90][200/360]	 lr:0.00100	Time 0.124 (0.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [90][210/360]	 lr:0.00100	Time 0.116 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [90][220/360]	 lr:0.00100	Time 0.137 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [90][230/360]	 lr:0.00100	Time 0.147 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [90][240/360]	 lr:0.00100	Time 0.144 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [90][250/360]	 lr:0.00100	Time 0.118 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [90][260/360]	 lr:0.00100	Time 0.148 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [90][270/360]	 lr:0.00100	Time 0.108 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [90][280/360]	 lr:0.00100	Time 0.123 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.994)	
Epoch: [90][290/360]	 lr:0.00100	Time 0.116 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][300/360]	 lr:0.00100	Time 0.129 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][310/360]	 lr:0.00100	Time 0.139 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][320/360]	 lr:0.00100	Time 0.102 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][330/360]	 lr:0.00100	Time 0.101 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][340/360]	 lr:0.00100	Time 0.128 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.995)	
Epoch: [90][350/360]	 lr:0.00100	Time 0.122 (0.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.996)	
Epoch: [91][0/360]	 lr:0.00100	Time 0.654 (0.654)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][10/360]	 lr:0.00100	Time 0.112 (0.174)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [91][20/360]	 lr:0.00100	Time 0.101 (0.139)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][30/360]	 lr:0.00100	Time 0.089 (0.125)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [91][40/360]	 lr:0.00100	Time 0.096 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [91][50/360]	 lr:0.00100	Time 0.099 (0.113)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][60/360]	 lr:0.00100	Time 0.101 (0.111)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][70/360]	 lr:0.00100	Time 0.105 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [91][80/360]	 lr:0.00100	Time 0.100 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [91][90/360]	 lr:0.00100	Time 0.079 (0.107)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][100/360]	 lr:0.00100	Time 0.082 (0.106)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][110/360]	 lr:0.00100	Time 0.106 (0.106)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [91][120/360]	 lr:0.00100	Time 0.100 (0.105)	Loss 0.0004 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [91][130/360]	 lr:0.00100	Time 0.109 (0.104)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [91][140/360]	 lr:0.00100	Time 0.098 (0.104)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.967)	
Epoch: [91][150/360]	 lr:0.00100	Time 0.093 (0.103)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.959)	
Epoch: [91][160/360]	 lr:0.00100	Time 0.080 (0.102)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [91][170/360]	 lr:0.00100	Time 0.101 (0.102)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.963)	
Epoch: [91][180/360]	 lr:0.00100	Time 0.103 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.965)	
Epoch: [91][190/360]	 lr:0.00100	Time 0.091 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.967)	
Epoch: [91][200/360]	 lr:0.00100	Time 0.110 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [91][210/360]	 lr:0.00100	Time 0.079 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.970)	
Epoch: [91][220/360]	 lr:0.00100	Time 0.088 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.972)	
Epoch: [91][230/360]	 lr:0.00100	Time 0.085 (0.100)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.973)	
Epoch: [91][240/360]	 lr:0.00100	Time 0.098 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [91][250/360]	 lr:0.00100	Time 0.090 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.975)	
Epoch: [91][260/360]	 lr:0.00100	Time 0.091 (0.099)	Loss 0.0011 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [91][270/360]	 lr:0.00100	Time 0.096 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [91][280/360]	 lr:0.00100	Time 0.095 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [91][290/360]	 lr:0.00100	Time 0.084 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [91][300/360]	 lr:0.00100	Time 0.101 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [91][310/360]	 lr:0.00100	Time 0.101 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [91][320/360]	 lr:0.00100	Time 0.157 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [91][330/360]	 lr:0.00100	Time 0.089 (0.099)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [91][340/360]	 lr:0.00100	Time 0.100 (0.099)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [91][350/360]	 lr:0.00100	Time 0.101 (0.098)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [92][0/360]	 lr:0.00100	Time 0.737 (0.737)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [92][10/360]	 lr:0.00100	Time 0.099 (0.171)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [92][20/360]	 lr:0.00100	Time 0.085 (0.135)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [92][30/360]	 lr:0.00100	Time 0.125 (0.124)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [92][40/360]	 lr:0.00100	Time 0.108 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.962)	
Epoch: [92][50/360]	 lr:0.00100	Time 0.091 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [92][60/360]	 lr:0.00100	Time 0.121 (0.115)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [92][70/360]	 lr:0.00100	Time 0.088 (0.111)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [92][80/360]	 lr:0.00100	Time 0.087 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [92][90/360]	 lr:0.00100	Time 0.115 (0.108)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.983)	
Epoch: [92][100/360]	 lr:0.00100	Time 0.086 (0.106)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [92][110/360]	 lr:0.00100	Time 0.087 (0.105)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [92][120/360]	 lr:0.00100	Time 0.075 (0.104)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.987)	
Epoch: [92][130/360]	 lr:0.00100	Time 0.092 (0.104)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.988)	
Epoch: [92][140/360]	 lr:0.00100	Time 0.105 (0.103)	Loss 0.0001 (0.0000)	Prec@1 100.000 (99.989)	
Epoch: [92][150/360]	 lr:0.00100	Time 0.078 (0.102)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [92][160/360]	 lr:0.00100	Time 0.105 (0.102)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [92][170/360]	 lr:0.00100	Time 0.102 (0.101)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [92][180/360]	 lr:0.00100	Time 0.083 (0.101)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.991)	
Epoch: [92][190/360]	 lr:0.00100	Time 0.096 (0.101)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [92][200/360]	 lr:0.00100	Time 0.103 (0.100)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.992)	
Epoch: [92][210/360]	 lr:0.00100	Time 0.091 (0.100)	Loss 0.0002 (0.0000)	Prec@1 100.000 (99.993)	
Epoch: [92][220/360]	 lr:0.00100	Time 0.109 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [92][230/360]	 lr:0.00100	Time 0.081 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [92][240/360]	 lr:0.00100	Time 0.095 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [92][250/360]	 lr:0.00100	Time 0.089 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [92][260/360]	 lr:0.00100	Time 0.107 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [92][270/360]	 lr:0.00100	Time 0.098 (0.100)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.988)	
Epoch: [92][280/360]	 lr:0.00100	Time 0.100 (0.100)	Loss 0.0001 (0.0000)	Prec@1 100.000 (99.989)	
Epoch: [92][290/360]	 lr:0.00100	Time 0.102 (0.101)	Loss 0.0000 (0.0000)	Prec@1 100.000 (99.989)	
Epoch: [92][300/360]	 lr:0.00100	Time 0.089 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [92][310/360]	 lr:0.00100	Time 0.144 (0.102)	Loss 0.0002 (0.0000)	Prec@1 100.000 (99.990)	
Epoch: [92][320/360]	 lr:0.00100	Time 0.094 (0.102)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [92][330/360]	 lr:0.00100	Time 0.101 (0.103)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [92][340/360]	 lr:0.00100	Time 0.107 (0.103)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [92][350/360]	 lr:0.00100	Time 0.101 (0.103)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [93][0/360]	 lr:0.00100	Time 1.041 (1.041)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][10/360]	 lr:0.00100	Time 0.145 (0.232)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][20/360]	 lr:0.00100	Time 0.157 (0.176)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][30/360]	 lr:0.00100	Time 0.102 (0.155)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][40/360]	 lr:0.00100	Time 0.084 (0.143)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][50/360]	 lr:0.00100	Time 0.109 (0.137)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][60/360]	 lr:0.00100	Time 0.147 (0.136)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][70/360]	 lr:0.00100	Time 0.119 (0.134)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][80/360]	 lr:0.00100	Time 0.126 (0.132)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [93][90/360]	 lr:0.00100	Time 0.160 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [93][100/360]	 lr:0.00100	Time 0.121 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [93][110/360]	 lr:0.00100	Time 0.136 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [93][120/360]	 lr:0.00100	Time 0.150 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [93][130/360]	 lr:0.00100	Time 0.111 (0.127)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [93][140/360]	 lr:0.00100	Time 0.122 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [93][150/360]	 lr:0.00100	Time 0.147 (0.125)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [93][160/360]	 lr:0.00100	Time 0.117 (0.124)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [93][170/360]	 lr:0.00100	Time 0.086 (0.123)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [93][180/360]	 lr:0.00100	Time 0.126 (0.123)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [93][190/360]	 lr:0.00100	Time 0.084 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [93][200/360]	 lr:0.00100	Time 0.080 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [93][210/360]	 lr:0.00100	Time 0.160 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [93][220/360]	 lr:0.00100	Time 0.103 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [93][230/360]	 lr:0.00100	Time 0.120 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [93][240/360]	 lr:0.00100	Time 0.101 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [93][250/360]	 lr:0.00100	Time 0.103 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [93][260/360]	 lr:0.00100	Time 0.112 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [93][270/360]	 lr:0.00100	Time 0.120 (0.120)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [93][280/360]	 lr:0.00100	Time 0.110 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [93][290/360]	 lr:0.00100	Time 0.117 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [93][300/360]	 lr:0.00100	Time 0.098 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [93][310/360]	 lr:0.00100	Time 0.115 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [93][320/360]	 lr:0.00100	Time 0.134 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [93][330/360]	 lr:0.00100	Time 0.098 (0.119)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.986)	
