Epoch: [38][0/4095]	 lr:0.01000	Time 2.378 (2.378)	Loss 0.0613 (0.0613)	KL_Loss 0.5576 (0.5576)	Feat_map_Loss 0.3495 (0.3495)	Overall_Loss 0.4842 (0.4842)	Prec@1 81.250 (81.250)	
Epoch: [38][1060/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0020 (0.0349)	KL_Loss 0.0379 (0.1202)	Feat_map_Loss 0.3332 (0.3448)	Overall_Loss 0.1866 (0.2499)	Prec@1 100.000 (94.165)	
Epoch: [38][1070/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0331 (0.0349)	KL_Loss 0.1070 (0.1198)	Feat_map_Loss 0.2913 (0.3449)	Overall_Loss 0.2157 (0.2498)	Prec@1 92.188 (94.182)	
Epoch: [38][1080/4095]	 lr:0.01000	Time 0.102 (0.107)	Loss 0.0140 (0.0347)	KL_Loss 0.0905 (0.1194)	Feat_map_Loss 0.3129 (0.3448)	Overall_Loss 0.2087 (0.2494)	Prec@1 93.750 (94.198)	
Epoch: [38][1090/4095]	 lr:0.01000	Time 0.101 (0.107)	Loss 0.0236 (0.0346)	KL_Loss 0.0935 (0.1189)	Feat_map_Loss 0.2608 (0.3447)	Overall_Loss 0.1889 (0.2491)	Prec@1 93.750 (94.221)	
Epoch: [38][1100/4095]	 lr:0.01000	Time 0.097 (0.107)	Loss 0.0002 (0.0344)	KL_Loss 0.0206 (0.1182)	Feat_map_Loss 0.2864 (0.3445)	Overall_Loss 0.1536 (0.2486)	Prec@1 100.000 (94.257)	
Epoch: [38][1110/4095]	 lr:0.01000	Time 0.103 (0.107)	Loss 0.0096 (0.0344)	KL_Loss 0.0523 (0.1178)	Feat_map_Loss 0.3434 (0.3445)	Overall_Loss 0.2027 (0.2483)	Prec@1 96.875 (94.276)	
Epoch: [38][1120/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0052 (0.0343)	KL_Loss 0.0455 (0.1175)	Feat_map_Loss 0.3434 (0.3445)	Overall_Loss 0.1971 (0.2481)	Prec@1 96.875 (94.292)	
Epoch: [38][1130/4095]	 lr:0.01000	Time 0.101 (0.107)	Loss 0.0057 (0.0341)	KL_Loss 0.0387 (0.1169)	Feat_map_Loss 0.3050 (0.3443)	Overall_Loss 0.1747 (0.2476)	Prec@1 96.875 (94.322)	
Epoch: [38][1140/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0142 (0.0339)	KL_Loss 0.0488 (0.1164)	Feat_map_Loss 0.2865 (0.3442)	Overall_Loss 0.1748 (0.2473)	Prec@1 96.875 (94.344)	
Epoch: [38][1150/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0673 (0.0338)	KL_Loss 0.0563 (0.1158)	Feat_map_Loss 0.3595 (0.3441)	Overall_Loss 0.2416 (0.2469)	Prec@1 95.312 (94.370)	
Epoch: [38][1160/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0541 (0.0337)	KL_Loss 0.1043 (0.1153)	Feat_map_Loss 0.4169 (0.3443)	Overall_Loss 0.2876 (0.2466)	Prec@1 92.188 (94.392)	
Epoch: [38][1170/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0041 (0.0336)	KL_Loss 0.0446 (0.1149)	Feat_map_Loss 0.3241 (0.3443)	Overall_Loss 0.1864 (0.2464)	Prec@1 98.438 (94.414)	
Epoch: [38][1180/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0139 (0.0335)	KL_Loss 0.0621 (0.1145)	Feat_map_Loss 0.2807 (0.3442)	Overall_Loss 0.1783 (0.2461)	Prec@1 96.875 (94.441)	
Epoch: [38][1190/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0132 (0.0334)	KL_Loss 0.0732 (0.1140)	Feat_map_Loss 0.3351 (0.3442)	Overall_Loss 0.2108 (0.2458)	Prec@1 98.438 (94.462)	
Epoch: [38][1200/4095]	 lr:0.01000	Time 0.109 (0.106)	Loss 0.0146 (0.0332)	KL_Loss 0.0571 (0.1136)	Feat_map_Loss 0.3203 (0.3440)	Overall_Loss 0.1960 (0.2454)	Prec@1 98.438 (94.482)	
Epoch: [38][1210/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0193 (0.0331)	KL_Loss 0.0648 (0.1131)	Feat_map_Loss 0.4006 (0.3437)	Overall_Loss 0.2424 (0.2450)	Prec@1 98.438 (94.504)	
Epoch: [38][1220/4095]	 lr:0.01000	Time 0.120 (0.106)	Loss 0.0145 (0.0330)	KL_Loss 0.0417 (0.1127)	Feat_map_Loss 0.3572 (0.3438)	Overall_Loss 0.2067 (0.2447)	Prec@1 98.438 (94.527)	
Epoch: [38][1230/4095]	 lr:0.01000	Time 0.240 (0.107)	Loss 0.0541 (0.0328)	KL_Loss 0.0907 (0.1122)	Feat_map_Loss 0.3120 (0.3436)	Overall_Loss 0.2283 (0.2444)	Prec@1 96.875 (94.559)	
Epoch: [38][1240/4095]	 lr:0.01000	Time 0.109 (0.107)	Loss 0.0387 (0.0328)	KL_Loss 0.0845 (0.1118)	Feat_map_Loss 0.3149 (0.3436)	Overall_Loss 0.2191 (0.2441)	Prec@1 96.875 (94.582)	
Epoch: [38][1250/4095]	 lr:0.01000	Time 0.105 (0.107)	Loss 0.0043 (0.0326)	KL_Loss 0.0476 (0.1112)	Feat_map_Loss 0.2838 (0.3434)	Overall_Loss 0.1678 (0.2436)	Prec@1 98.438 (94.616)	
Epoch: [38][1260/4095]	 lr:0.01000	Time 0.105 (0.107)	Loss 0.0346 (0.0325)	KL_Loss 0.0608 (0.1107)	Feat_map_Loss 0.2875 (0.3430)	Overall_Loss 0.1914 (0.2431)	Prec@1 96.875 (94.640)	
Epoch: [38][1270/4095]	 lr:0.01000	Time 0.110 (0.107)	Loss 0.0516 (0.0324)	KL_Loss 0.0954 (0.1102)	Feat_map_Loss 0.3917 (0.3429)	Overall_Loss 0.2693 (0.2428)	Prec@1 95.312 (94.660)	
Epoch: [38][1280/4095]	 lr:0.01000	Time 0.109 (0.107)	Loss 0.0063 (0.0322)	KL_Loss 0.0224 (0.1097)	Feat_map_Loss 0.3506 (0.3427)	Overall_Loss 0.1896 (0.2423)	Prec@1 98.438 (94.686)	
Epoch: [38][1290/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0002 (0.0320)	KL_Loss 0.0208 (0.1091)	Feat_map_Loss 0.3320 (0.3425)	Overall_Loss 0.1765 (0.2417)	Prec@1 100.000 (94.719)	
Epoch: [38][1300/4095]	 lr:0.01000	Time 0.105 (0.107)	Loss 0.0352 (0.0318)	KL_Loss 0.0677 (0.1085)	Feat_map_Loss 0.4933 (0.3426)	Overall_Loss 0.2980 (0.2415)	Prec@1 93.750 (94.741)	
Epoch: [38][1310/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0247 (0.0317)	KL_Loss 0.0610 (0.1081)	Feat_map_Loss 0.3992 (0.3426)	Overall_Loss 0.2425 (0.2412)	Prec@1 96.875 (94.764)	
Epoch: [38][1320/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0046 (0.0316)	KL_Loss 0.0394 (0.1076)	Feat_map_Loss 0.2764 (0.3426)	Overall_Loss 0.1602 (0.2409)	Prec@1 98.438 (94.789)	
Epoch: [38][1330/4095]	 lr:0.01000	Time 0.103 (0.107)	Loss 0.0591 (0.0314)	KL_Loss 0.0896 (0.1072)	Feat_map_Loss 0.3577 (0.3425)	Overall_Loss 0.2532 (0.2406)	Prec@1 95.312 (94.808)	
Epoch: [38][1340/4095]	 lr:0.01000	Time 0.106 (0.107)	Loss 0.0051 (0.0313)	KL_Loss 0.0403 (0.1068)	Feat_map_Loss 0.3530 (0.3424)	Overall_Loss 0.1992 (0.2402)	Prec@1 96.875 (94.828)	
Epoch: [38][1350/4095]	 lr:0.01000	Time 0.106 (0.107)	Loss 0.0330 (0.0312)	KL_Loss 0.0755 (0.1063)	Feat_map_Loss 0.3344 (0.3424)	Overall_Loss 0.2215 (0.2400)	Prec@1 95.312 (94.846)	
Epoch: [38][1360/4095]	 lr:0.01000	Time 0.105 (0.107)	Loss 0.0109 (0.0311)	KL_Loss 0.0465 (0.1059)	Feat_map_Loss 0.2670 (0.3424)	Overall_Loss 0.1622 (0.2397)	Prec@1 98.438 (94.872)	
Epoch: [38][1370/4095]	 lr:0.01000	Time 0.111 (0.107)	Loss 0.0480 (0.0310)	KL_Loss 0.0983 (0.1055)	Feat_map_Loss 0.3230 (0.3422)	Overall_Loss 0.2346 (0.2394)	Prec@1 95.312 (94.894)	
Epoch: [38][1380/4095]	 lr:0.01000	Time 0.106 (0.107)	Loss 0.0021 (0.0309)	KL_Loss 0.0310 (0.1050)	Feat_map_Loss 0.2879 (0.3422)	Overall_Loss 0.1605 (0.2391)	Prec@1 100.000 (94.919)	
Epoch: [38][1390/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0062 (0.0307)	KL_Loss 0.0363 (0.1046)	Feat_map_Loss 0.3195 (0.3420)	Overall_Loss 0.1810 (0.2387)	Prec@1 96.875 (94.938)	
Epoch: [38][1400/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0084 (0.0306)	KL_Loss 0.0349 (0.1042)	Feat_map_Loss 0.3533 (0.3417)	Overall_Loss 0.1983 (0.2383)	Prec@1 96.875 (94.958)	
Epoch: [38][1410/4095]	 lr:0.01000	Time 0.111 (0.107)	Loss 0.0068 (0.0305)	KL_Loss 0.0420 (0.1039)	Feat_map_Loss 0.3255 (0.3416)	Overall_Loss 0.1872 (0.2380)	Prec@1 95.312 (94.976)	
Epoch: [38][1420/4095]	 lr:0.01000	Time 0.103 (0.107)	Loss 0.0025 (0.0304)	KL_Loss 0.0328 (0.1034)	Feat_map_Loss 0.3262 (0.3414)	Overall_Loss 0.1807 (0.2376)	Prec@1 100.000 (94.997)	
Epoch: [38][1430/4095]	 lr:0.01000	Time 0.112 (0.107)	Loss 0.0097 (0.0303)	KL_Loss 0.0388 (0.1031)	Feat_map_Loss 0.3402 (0.3413)	Overall_Loss 0.1944 (0.2374)	Prec@1 96.875 (95.016)	
Epoch: [38][1440/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0087 (0.0302)	KL_Loss 0.0499 (0.1027)	Feat_map_Loss 0.3761 (0.3412)	Overall_Loss 0.2174 (0.2370)	Prec@1 96.875 (95.035)	
Epoch: [38][1450/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0015 (0.0301)	KL_Loss 0.0402 (0.1024)	Feat_map_Loss 0.2963 (0.3411)	Overall_Loss 0.1690 (0.2368)	Prec@1 100.000 (95.050)	
Epoch: [38][1460/4095]	 lr:0.01000	Time 0.108 (0.107)	Loss 0.0108 (0.0300)	KL_Loss 0.0397 (0.1020)	Feat_map_Loss 0.2991 (0.3411)	Overall_Loss 0.1748 (0.2366)	Prec@1 98.438 (95.070)	
Epoch: [38][1470/4095]	 lr:0.01000	Time 0.107 (0.107)	Loss 0.0067 (0.0299)	KL_Loss 0.0411 (0.1016)	Feat_map_Loss 0.4298 (0.3411)	Overall_Loss 0.2388 (0.2363)	Prec@1 98.438 (95.089)	
Epoch: [38][1480/4095]	 lr:0.01000	Time 0.110 (0.107)	Loss 0.0003 (0.0298)	KL_Loss 0.0194 (0.1012)	Feat_map_Loss 0.3509 (0.3409)	Overall_Loss 0.1853 (0.2360)	Prec@1 100.000 (95.112)	
Epoch: [38][1490/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0044 (0.0297)	KL_Loss 0.0337 (0.1009)	Feat_map_Loss 0.2674 (0.3408)	Overall_Loss 0.1527 (0.2357)	Prec@1 98.438 (95.130)	
Epoch: [38][1500/4095]	 lr:0.01000	Time 0.102 (0.107)	Loss 0.0011 (0.0296)	KL_Loss 0.0297 (0.1005)	Feat_map_Loss 0.2291 (0.3406)	Overall_Loss 0.1299 (0.2354)	Prec@1 100.000 (95.147)	
Epoch: [38][1510/4095]	 lr:0.01000	Time 0.102 (0.107)	Loss 0.0004 (0.0295)	KL_Loss 0.0231 (0.1001)	Feat_map_Loss 0.3047 (0.3405)	Overall_Loss 0.1641 (0.2351)	Prec@1 100.000 (95.168)	
Epoch: [38][1520/4095]	 lr:0.01000	Time 0.103 (0.107)	Loss 0.0158 (0.0294)	KL_Loss 0.0567 (0.0998)	Feat_map_Loss 0.3363 (0.3404)	Overall_Loss 0.2044 (0.2348)	Prec@1 96.875 (95.181)	
Epoch: [38][1530/4095]	 lr:0.01000	Time 0.105 (0.107)	Loss 0.0050 (0.0293)	KL_Loss 0.0181 (0.0995)	Feat_map_Loss 0.2914 (0.3402)	Overall_Loss 0.1573 (0.2345)	Prec@1 98.438 (95.196)	
Epoch: [38][1540/4095]	 lr:0.01000	Time 0.108 (0.107)	Loss 0.0471 (0.0293)	KL_Loss 0.0824 (0.0991)	Feat_map_Loss 0.2849 (0.3401)	Overall_Loss 0.2072 (0.2343)	Prec@1 95.312 (95.215)	
Epoch: [38][1550/4095]	 lr:0.01000	Time 0.104 (0.107)	Loss 0.0177 (0.0292)	KL_Loss 0.0533 (0.0988)	Feat_map_Loss 0.2745 (0.3399)	Overall_Loss 0.1727 (0.2340)	Prec@1 96.875 (95.231)	
Epoch: [38][1560/4095]	 lr:0.01000	Time 0.126 (0.107)	Loss 0.0046 (0.0291)	KL_Loss 0.0477 (0.0985)	Feat_map_Loss 0.2629 (0.3399)	Overall_Loss 0.1576 (0.2338)	Prec@1 98.438 (95.246)	
Epoch: [38][1570/4095]	 lr:0.01000	Time 0.102 (0.107)	Loss 0.0101 (0.0290)	KL_Loss 0.0389 (0.0981)	Feat_map_Loss 0.2903 (0.3398)	Overall_Loss 0.1697 (0.2334)	Prec@1 98.438 (95.269)	
Epoch: [38][1580/4095]	 lr:0.01000	Time 0.106 (0.107)	Loss 0.0122 (0.0289)	KL_Loss 0.0738 (0.0978)	Feat_map_Loss 0.4259 (0.3398)	Overall_Loss 0.2559 (0.2333)	Prec@1 96.875 (95.283)	
Epoch: [38][1590/4095]	 lr:0.01000	Time 0.101 (0.107)	Loss 0.0022 (0.0288)	KL_Loss 0.0317 (0.0975)	Feat_map_Loss 0.3355 (0.3396)	Overall_Loss 0.1847 (0.2330)	Prec@1 100.000 (95.300)	
Epoch: [38][1600/4095]	 lr:0.01000	Time 0.097 (0.107)	Loss 0.0045 (0.0287)	KL_Loss 0.0181 (0.0971)	Feat_map_Loss 0.3181 (0.3393)	Overall_Loss 0.1703 (0.2325)	Prec@1 98.438 (95.324)	
Epoch: [38][1610/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0106 (0.0285)	KL_Loss 0.0604 (0.0967)	Feat_map_Loss 0.2698 (0.3392)	Overall_Loss 0.1704 (0.2322)	Prec@1 96.875 (95.344)	
Epoch: [38][1620/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0052 (0.0285)	KL_Loss 0.0332 (0.0964)	Feat_map_Loss 0.3355 (0.3391)	Overall_Loss 0.1869 (0.2319)	Prec@1 98.438 (95.362)	
Epoch: [38][1630/4095]	 lr:0.01000	Time 0.099 (0.106)	Loss 0.0109 (0.0284)	KL_Loss 0.0428 (0.0960)	Feat_map_Loss 0.3854 (0.3389)	Overall_Loss 0.2195 (0.2317)	Prec@1 98.438 (95.379)	
Epoch: [38][1640/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0063 (0.0283)	KL_Loss 0.0254 (0.0957)	Feat_map_Loss 0.2857 (0.3390)	Overall_Loss 0.1588 (0.2315)	Prec@1 96.875 (95.390)	
Epoch: [38][1650/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0222 (0.0282)	KL_Loss 0.0875 (0.0954)	Feat_map_Loss 0.3743 (0.3389)	Overall_Loss 0.2420 (0.2313)	Prec@1 93.750 (95.404)	
Epoch: [38][1660/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0256 (0.0282)	KL_Loss 0.0607 (0.0951)	Feat_map_Loss 0.3538 (0.3388)	Overall_Loss 0.2201 (0.2311)	Prec@1 98.438 (95.419)	
Epoch: [38][1670/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0412 (0.0281)	KL_Loss 0.0947 (0.0948)	Feat_map_Loss 0.3794 (0.3387)	Overall_Loss 0.2576 (0.2308)	Prec@1 96.875 (95.439)	
Epoch: [38][1680/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0005 (0.0279)	KL_Loss 0.0216 (0.0945)	Feat_map_Loss 0.2617 (0.3386)	Overall_Loss 0.1419 (0.2305)	Prec@1 100.000 (95.458)	
Epoch: [38][1690/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0136 (0.0278)	KL_Loss 0.0564 (0.0942)	Feat_map_Loss 0.2743 (0.3386)	Overall_Loss 0.1722 (0.2303)	Prec@1 98.438 (95.473)	
Epoch: [38][1700/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0018 (0.0277)	KL_Loss 0.0136 (0.0938)	Feat_map_Loss 0.3416 (0.3386)	Overall_Loss 0.1785 (0.2301)	Prec@1 98.438 (95.490)	
Epoch: [38][1710/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0007 (0.0277)	KL_Loss 0.0152 (0.0935)	Feat_map_Loss 0.3484 (0.3384)	Overall_Loss 0.1822 (0.2298)	Prec@1 100.000 (95.508)	
Epoch: [38][1720/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0004 (0.0276)	KL_Loss 0.0352 (0.0932)	Feat_map_Loss 0.3330 (0.3383)	Overall_Loss 0.1843 (0.2295)	Prec@1 100.000 (95.526)	
Epoch: [38][1730/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0019 (0.0275)	KL_Loss 0.0251 (0.0929)	Feat_map_Loss 0.2803 (0.3382)	Overall_Loss 0.1537 (0.2293)	Prec@1 98.438 (95.541)	
Epoch: [38][1740/4095]	 lr:0.01000	Time 0.099 (0.106)	Loss 0.0001 (0.0274)	KL_Loss 0.0202 (0.0926)	Feat_map_Loss 0.2358 (0.3381)	Overall_Loss 0.1281 (0.2290)	Prec@1 100.000 (95.557)	
Epoch: [38][1750/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0022 (0.0273)	KL_Loss 0.0328 (0.0923)	Feat_map_Loss 0.3134 (0.3380)	Overall_Loss 0.1742 (0.2288)	Prec@1 98.438 (95.569)	
Epoch: [38][1760/4095]	 lr:0.01000	Time 0.104 (0.106)	Loss 0.0153 (0.0273)	KL_Loss 0.0393 (0.0921)	Feat_map_Loss 0.2707 (0.3378)	Overall_Loss 0.1626 (0.2286)	Prec@1 96.875 (95.580)	
Epoch: [38][1770/4095]	 lr:0.01000	Time 0.100 (0.106)	Loss 0.0029 (0.0272)	KL_Loss 0.0423 (0.0918)	Feat_map_Loss 0.3563 (0.3376)	Overall_Loss 0.2007 (0.2283)	Prec@1 98.438 (95.597)	
Epoch: [38][1780/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0015 (0.0271)	KL_Loss 0.0188 (0.0915)	Feat_map_Loss 0.3087 (0.3373)	Overall_Loss 0.1645 (0.2280)	Prec@1 98.438 (95.613)	
Epoch: [38][1790/4095]	 lr:0.01000	Time 0.096 (0.106)	Loss 0.0035 (0.0269)	KL_Loss 0.0350 (0.0912)	Feat_map_Loss 0.2827 (0.3373)	Overall_Loss 0.1606 (0.2277)	Prec@1 98.438 (95.630)	
Epoch: [38][1800/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0050 (0.0268)	KL_Loss 0.0221 (0.0909)	Feat_map_Loss 0.3044 (0.3373)	Overall_Loss 0.1657 (0.2275)	Prec@1 98.438 (95.646)	
Epoch: [38][1810/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0042 (0.0267)	KL_Loss 0.0397 (0.0905)	Feat_map_Loss 0.3031 (0.3371)	Overall_Loss 0.1735 (0.2272)	Prec@1 98.438 (95.663)	
Epoch: [38][1820/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0054 (0.0266)	KL_Loss 0.0290 (0.0902)	Feat_map_Loss 0.3158 (0.3368)	Overall_Loss 0.1751 (0.2268)	Prec@1 98.438 (95.674)	
Epoch: [38][1830/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0001 (0.0266)	KL_Loss 0.0138 (0.0900)	Feat_map_Loss 0.2441 (0.3367)	Overall_Loss 0.1290 (0.2267)	Prec@1 100.000 (95.686)	
Epoch: [38][1840/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0326 (0.0266)	KL_Loss 0.0645 (0.0898)	Feat_map_Loss 0.3194 (0.3366)	Overall_Loss 0.2082 (0.2265)	Prec@1 96.875 (95.698)	
Epoch: [38][1850/4095]	 lr:0.01000	Time 0.100 (0.106)	Loss 0.0017 (0.0265)	KL_Loss 0.0354 (0.0895)	Feat_map_Loss 0.4398 (0.3366)	Overall_Loss 0.2384 (0.2263)	Prec@1 100.000 (95.711)	
Epoch: [38][1860/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0132 (0.0264)	KL_Loss 0.0311 (0.0892)	Feat_map_Loss 0.2643 (0.3363)	Overall_Loss 0.1543 (0.2260)	Prec@1 98.438 (95.727)	
Epoch: [38][1870/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0041 (0.0264)	KL_Loss 0.0446 (0.0890)	Feat_map_Loss 0.3864 (0.3363)	Overall_Loss 0.2176 (0.2258)	Prec@1 96.875 (95.738)	
Epoch: [38][1880/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0111 (0.0263)	KL_Loss 0.0561 (0.0888)	Feat_map_Loss 0.2770 (0.3362)	Overall_Loss 0.1721 (0.2256)	Prec@1 95.312 (95.750)	
Epoch: [38][1890/4095]	 lr:0.01000	Time 0.109 (0.106)	Loss 0.0002 (0.0262)	KL_Loss 0.0140 (0.0884)	Feat_map_Loss 0.2897 (0.3362)	Overall_Loss 0.1519 (0.2254)	Prec@1 100.000 (95.768)	
Epoch: [38][1900/4095]	 lr:0.01000	Time 0.112 (0.106)	Loss 0.0014 (0.0262)	KL_Loss 0.0340 (0.0882)	Feat_map_Loss 0.2829 (0.3360)	Overall_Loss 0.1591 (0.2252)	Prec@1 100.000 (95.779)	
Epoch: [38][1910/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0260 (0.0261)	KL_Loss 0.0342 (0.0879)	Feat_map_Loss 0.3366 (0.3359)	Overall_Loss 0.1984 (0.2250)	Prec@1 98.438 (95.793)	
Epoch: [38][1920/4095]	 lr:0.01000	Time 0.096 (0.106)	Loss 0.0136 (0.0260)	KL_Loss 0.0297 (0.0877)	Feat_map_Loss 0.2412 (0.3357)	Overall_Loss 0.1423 (0.2247)	Prec@1 98.438 (95.808)	
Epoch: [38][1930/4095]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0319 (0.0259)	KL_Loss 0.0497 (0.0874)	Feat_map_Loss 0.3549 (0.3357)	Overall_Loss 0.2183 (0.2245)	Prec@1 95.312 (95.819)	
Epoch: [38][1940/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0013 (0.0258)	KL_Loss 0.0347 (0.0871)	Feat_map_Loss 0.3296 (0.3355)	Overall_Loss 0.1828 (0.2242)	Prec@1 100.000 (95.834)	
Epoch: [38][1950/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0004 (0.0258)	KL_Loss 0.0248 (0.0869)	Feat_map_Loss 0.2270 (0.3353)	Overall_Loss 0.1261 (0.2240)	Prec@1 100.000 (95.843)	
Epoch: [38][1960/4095]	 lr:0.01000	Time 0.107 (0.106)	Loss 0.0555 (0.0257)	KL_Loss 0.0509 (0.0867)	Feat_map_Loss 0.2800 (0.3354)	Overall_Loss 0.1932 (0.2239)	Prec@1 98.438 (95.856)	
Epoch: [38][1970/4095]	 lr:0.01000	Time 0.106 (0.106)	Loss 0.0038 (0.0256)	KL_Loss 0.0488 (0.0865)	Feat_map_Loss 0.2984 (0.3353)	Overall_Loss 0.1755 (0.2237)	Prec@1 98.438 (95.867)	
Epoch: [38][1980/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0136 (0.0256)	KL_Loss 0.0524 (0.0862)	Feat_map_Loss 0.3647 (0.3352)	Overall_Loss 0.2153 (0.2235)	Prec@1 96.875 (95.879)	
Epoch: [38][1990/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0206 (0.0255)	KL_Loss 0.0445 (0.0860)	Feat_map_Loss 0.2726 (0.3351)	Overall_Loss 0.1688 (0.2233)	Prec@1 98.438 (95.890)	
Epoch: [38][2000/4095]	 lr:0.01000	Time 0.096 (0.106)	Loss 0.0001 (0.0254)	KL_Loss 0.0211 (0.0857)	Feat_map_Loss 0.3061 (0.3350)	Overall_Loss 0.1636 (0.2230)	Prec@1 100.000 (95.908)	
Epoch: [38][2010/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0023 (0.0253)	KL_Loss 0.0236 (0.0854)	Feat_map_Loss 0.3224 (0.3348)	Overall_Loss 0.1742 (0.2227)	Prec@1 98.438 (95.922)	
Epoch: [38][2020/4095]	 lr:0.01000	Time 0.105 (0.106)	Loss 0.0043 (0.0252)	KL_Loss 0.0208 (0.0851)	Feat_map_Loss 0.2656 (0.3345)	Overall_Loss 0.1454 (0.2224)	Prec@1 98.438 (95.935)	
Epoch: [38][2030/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0229 (0.0251)	KL_Loss 0.0491 (0.0848)	Feat_map_Loss 0.2413 (0.3343)	Overall_Loss 0.1567 (0.2222)	Prec@1 98.438 (95.950)	
Epoch: [38][2040/4095]	 lr:0.01000	Time 0.098 (0.106)	Loss 0.0393 (0.0250)	KL_Loss 0.0157 (0.0846)	Feat_map_Loss 0.2771 (0.3342)	Overall_Loss 0.1660 (0.2219)	Prec@1 98.438 (95.963)	
Epoch: [38][2050/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0033 (0.0250)	KL_Loss 0.0349 (0.0844)	Feat_map_Loss 0.3054 (0.3342)	Overall_Loss 0.1718 (0.2218)	Prec@1 98.438 (95.973)	
Epoch: [38][2060/4095]	 lr:0.01000	Time 0.108 (0.106)	Loss 0.0628 (0.0250)	KL_Loss 0.0721 (0.0842)	Feat_map_Loss 0.3426 (0.3341)	Overall_Loss 0.2387 (0.2216)	Prec@1 96.875 (95.983)	
Epoch: [38][2070/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0133 (0.0249)	KL_Loss 0.0350 (0.0840)	Feat_map_Loss 0.3324 (0.3340)	Overall_Loss 0.1903 (0.2214)	Prec@1 98.438 (95.993)	
Epoch: [38][2080/4095]	 lr:0.01000	Time 0.101 (0.106)	Loss 0.0057 (0.0248)	KL_Loss 0.0268 (0.0837)	Feat_map_Loss 0.2976 (0.3339)	Overall_Loss 0.1650 (0.2212)	Prec@1 98.438 (96.007)	
Epoch: [38][2090/4095]	 lr:0.01000	Time 0.102 (0.106)	Loss 0.0045 (0.0248)	KL_Loss 0.0403 (0.0835)	Feat_map_Loss 0.4027 (0.3338)	Overall_Loss 0.2237 (0.2211)	Prec@1 98.438 (96.017)	
Epoch: [38][2100/4095]	 lr:0.01000	Time 0.097 (0.106)	Loss 0.0029 (0.0247)	KL_Loss 0.0295 (0.0833)	Feat_map_Loss 0.3281 (0.3338)	Overall_Loss 0.1803 (0.2209)	Prec@1 98.438 (96.026)	
