Epoch: [0][0/4095]	 lr:0.01000	Time 2.591 (2.591)	Loss 5.5808 (5.5808)	KL_Loss 5.3637 (5.3637)	Feat_map_Loss 2.0172 (2.0172)	Overall_Loss 6.4809 (6.4809)	Prec@1 0.000 (0.000)	
Epoch: [0][1060/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0125 (0.0926)	KL_Loss 0.1092 (0.2371)	Feat_map_Loss 0.3639 (0.3912)	Overall_Loss 0.2428 (0.3604)	Prec@1 93.750 (89.180)	
Epoch: [0][1070/4095]	 lr:0.01000	Time 0.096 (0.105)	Loss 0.0715 (0.0922)	KL_Loss 0.1950 (0.2362)	Feat_map_Loss 0.3165 (0.3912)	Overall_Loss 0.2915 (0.3598)	Prec@1 87.500 (89.214)	
Epoch: [0][1080/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0243 (0.0918)	KL_Loss 0.1206 (0.2353)	Feat_map_Loss 0.3144 (0.3907)	Overall_Loss 0.2297 (0.3589)	Prec@1 95.312 (89.248)	
Epoch: [0][1090/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0649 (0.0913)	KL_Loss 0.1553 (0.2345)	Feat_map_Loss 0.2708 (0.3905)	Overall_Loss 0.2455 (0.3581)	Prec@1 93.750 (89.290)	
Epoch: [0][1100/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0216 (0.0908)	KL_Loss 0.1122 (0.2335)	Feat_map_Loss 0.3069 (0.3902)	Overall_Loss 0.2204 (0.3572)	Prec@1 96.875 (89.341)	
Epoch: [0][1110/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0331 (0.0903)	KL_Loss 0.0908 (0.2326)	Feat_map_Loss 0.3825 (0.3900)	Overall_Loss 0.2532 (0.3564)	Prec@1 95.312 (89.379)	
Epoch: [0][1120/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0394 (0.0900)	KL_Loss 0.1324 (0.2317)	Feat_map_Loss 0.3974 (0.3898)	Overall_Loss 0.2846 (0.3558)	Prec@1 93.750 (89.414)	
Epoch: [0][1130/4095]	 lr:0.01000	Time 0.123 (0.105)	Loss 0.0405 (0.0895)	KL_Loss 0.1498 (0.2308)	Feat_map_Loss 0.3265 (0.3895)	Overall_Loss 0.2584 (0.3549)	Prec@1 92.188 (89.451)	
Epoch: [0][1140/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0402 (0.0891)	KL_Loss 0.1280 (0.2299)	Feat_map_Loss 0.3134 (0.3893)	Overall_Loss 0.2408 (0.3541)	Prec@1 92.188 (89.486)	
Epoch: [0][1150/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0499 (0.0886)	KL_Loss 0.1034 (0.2289)	Feat_map_Loss 0.3666 (0.3891)	Overall_Loss 0.2600 (0.3533)	Prec@1 93.750 (89.534)	
Epoch: [0][1160/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0981 (0.0881)	KL_Loss 0.2132 (0.2281)	Feat_map_Loss 0.4556 (0.3891)	Overall_Loss 0.3834 (0.3526)	Prec@1 87.500 (89.574)	
Epoch: [0][1170/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0476 (0.0877)	KL_Loss 0.1230 (0.2273)	Feat_map_Loss 0.3643 (0.3891)	Overall_Loss 0.2674 (0.3521)	Prec@1 93.750 (89.607)	
Epoch: [0][1180/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0439 (0.0874)	KL_Loss 0.1530 (0.2266)	Feat_map_Loss 0.2714 (0.3888)	Overall_Loss 0.2341 (0.3514)	Prec@1 89.062 (89.631)	
Epoch: [0][1190/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0613 (0.0870)	KL_Loss 0.1658 (0.2257)	Feat_map_Loss 0.3553 (0.3886)	Overall_Loss 0.2912 (0.3506)	Prec@1 92.188 (89.663)	
Epoch: [0][1200/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0135 (0.0865)	KL_Loss 0.0969 (0.2249)	Feat_map_Loss 0.3488 (0.3882)	Overall_Loss 0.2296 (0.3498)	Prec@1 93.750 (89.703)	
Epoch: [0][1210/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0485 (0.0861)	KL_Loss 0.1817 (0.2241)	Feat_map_Loss 0.4575 (0.3878)	Overall_Loss 0.3439 (0.3490)	Prec@1 92.188 (89.736)	
Epoch: [0][1220/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0771 (0.0858)	KL_Loss 0.1407 (0.2236)	Feat_map_Loss 0.3916 (0.3878)	Overall_Loss 0.3047 (0.3486)	Prec@1 93.750 (89.764)	
Epoch: [0][1230/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0563 (0.0855)	KL_Loss 0.1233 (0.2228)	Feat_map_Loss 0.3335 (0.3876)	Overall_Loss 0.2566 (0.3479)	Prec@1 93.750 (89.800)	
Epoch: [0][1240/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0565 (0.0851)	KL_Loss 0.1833 (0.2221)	Feat_map_Loss 0.3488 (0.3875)	Overall_Loss 0.2943 (0.3473)	Prec@1 93.750 (89.839)	
Epoch: [0][1250/4095]	 lr:0.01000	Time 0.119 (0.105)	Loss 0.0278 (0.0847)	KL_Loss 0.1221 (0.2213)	Feat_map_Loss 0.3140 (0.3872)	Overall_Loss 0.2319 (0.3466)	Prec@1 92.188 (89.876)	
Epoch: [0][1260/4095]	 lr:0.01000	Time 0.108 (0.105)	Loss 0.1114 (0.0845)	KL_Loss 0.1693 (0.2206)	Feat_map_Loss 0.3349 (0.3867)	Overall_Loss 0.3078 (0.3459)	Prec@1 90.625 (89.895)	
Epoch: [0][1270/4095]	 lr:0.01000	Time 0.111 (0.105)	Loss 0.1158 (0.0842)	KL_Loss 0.2486 (0.2201)	Feat_map_Loss 0.4314 (0.3866)	Overall_Loss 0.3979 (0.3454)	Prec@1 87.500 (89.924)	
Epoch: [0][1280/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0725 (0.0839)	KL_Loss 0.1702 (0.2194)	Feat_map_Loss 0.3806 (0.3863)	Overall_Loss 0.3117 (0.3448)	Prec@1 85.938 (89.944)	
Epoch: [0][1290/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0161 (0.0834)	KL_Loss 0.0977 (0.2186)	Feat_map_Loss 0.3597 (0.3860)	Overall_Loss 0.2368 (0.3440)	Prec@1 98.438 (89.971)	
Epoch: [0][1300/4095]	 lr:0.01000	Time 0.107 (0.105)	Loss 0.1994 (0.0833)	KL_Loss 0.2405 (0.2180)	Feat_map_Loss 0.5321 (0.3861)	Overall_Loss 0.4859 (0.3437)	Prec@1 82.812 (89.994)	
Epoch: [0][1310/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0357 (0.0830)	KL_Loss 0.1288 (0.2175)	Feat_map_Loss 0.4256 (0.3861)	Overall_Loss 0.2950 (0.3433)	Prec@1 92.188 (90.017)	
Epoch: [0][1320/4095]	 lr:0.01000	Time 0.108 (0.105)	Loss 0.0135 (0.0827)	KL_Loss 0.1070 (0.2169)	Feat_map_Loss 0.3164 (0.3861)	Overall_Loss 0.2185 (0.3429)	Prec@1 96.875 (90.035)	
Epoch: [0][1330/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0209 (0.0825)	KL_Loss 0.1149 (0.2164)	Feat_map_Loss 0.3862 (0.3860)	Overall_Loss 0.2610 (0.3425)	Prec@1 92.188 (90.044)	
Epoch: [0][1340/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0397 (0.0822)	KL_Loss 0.1328 (0.2157)	Feat_map_Loss 0.3683 (0.3858)	Overall_Loss 0.2704 (0.3418)	Prec@1 95.312 (90.070)	
Epoch: [0][1350/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0282 (0.0818)	KL_Loss 0.1125 (0.2151)	Feat_map_Loss 0.3646 (0.3858)	Overall_Loss 0.2526 (0.3414)	Prec@1 95.312 (90.101)	
Epoch: [0][1360/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0519 (0.0815)	KL_Loss 0.1263 (0.2145)	Feat_map_Loss 0.2968 (0.3856)	Overall_Loss 0.2375 (0.3408)	Prec@1 95.312 (90.131)	
Epoch: [0][1370/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0350 (0.0813)	KL_Loss 0.1518 (0.2139)	Feat_map_Loss 0.3662 (0.3854)	Overall_Loss 0.2765 (0.3403)	Prec@1 90.625 (90.152)	
Epoch: [0][1380/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0113 (0.0809)	KL_Loss 0.0661 (0.2132)	Feat_map_Loss 0.2936 (0.3853)	Overall_Loss 0.1855 (0.3397)	Prec@1 98.438 (90.181)	
Epoch: [0][1390/4095]	 lr:0.01000	Time 0.097 (0.105)	Loss 0.0028 (0.0805)	KL_Loss 0.0617 (0.2125)	Feat_map_Loss 0.3623 (0.3851)	Overall_Loss 0.2134 (0.3391)	Prec@1 98.438 (90.221)	
Epoch: [0][1400/4095]	 lr:0.01000	Time 0.109 (0.105)	Loss 0.0397 (0.0802)	KL_Loss 0.1140 (0.2117)	Feat_map_Loss 0.4037 (0.3849)	Overall_Loss 0.2787 (0.3384)	Prec@1 93.750 (90.256)	
Epoch: [0][1410/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0078 (0.0799)	KL_Loss 0.0782 (0.2112)	Feat_map_Loss 0.3423 (0.3846)	Overall_Loss 0.2141 (0.3379)	Prec@1 98.438 (90.277)	
Epoch: [0][1420/4095]	 lr:0.01000	Time 0.111 (0.105)	Loss 0.0288 (0.0796)	KL_Loss 0.1254 (0.2105)	Feat_map_Loss 0.3550 (0.3844)	Overall_Loss 0.2546 (0.3372)	Prec@1 93.750 (90.306)	
Epoch: [0][1430/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0325 (0.0793)	KL_Loss 0.1383 (0.2099)	Feat_map_Loss 0.4131 (0.3843)	Overall_Loss 0.2920 (0.3367)	Prec@1 93.750 (90.335)	
Epoch: [0][1440/4095]	 lr:0.01000	Time 0.111 (0.105)	Loss 0.0307 (0.0790)	KL_Loss 0.1394 (0.2092)	Feat_map_Loss 0.4157 (0.3840)	Overall_Loss 0.2929 (0.3361)	Prec@1 95.312 (90.368)	
Epoch: [0][1450/4095]	 lr:0.01000	Time 0.109 (0.105)	Loss 0.0148 (0.0787)	KL_Loss 0.0959 (0.2086)	Feat_map_Loss 0.3493 (0.3838)	Overall_Loss 0.2300 (0.3355)	Prec@1 96.875 (90.398)	
Epoch: [0][1460/4095]	 lr:0.01000	Time 0.108 (0.105)	Loss 0.0234 (0.0785)	KL_Loss 0.1290 (0.2080)	Feat_map_Loss 0.3422 (0.3838)	Overall_Loss 0.2473 (0.3351)	Prec@1 95.312 (90.421)	
Epoch: [0][1470/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0331 (0.0781)	KL_Loss 0.1115 (0.2074)	Feat_map_Loss 0.4900 (0.3838)	Overall_Loss 0.3173 (0.3347)	Prec@1 95.312 (90.442)	
Epoch: [0][1480/4095]	 lr:0.01000	Time 0.112 (0.105)	Loss 0.0155 (0.0779)	KL_Loss 0.0945 (0.2068)	Feat_map_Loss 0.3814 (0.3836)	Overall_Loss 0.2457 (0.3341)	Prec@1 98.438 (90.474)	
Epoch: [0][1490/4095]	 lr:0.01000	Time 0.111 (0.105)	Loss 0.0459 (0.0777)	KL_Loss 0.1325 (0.2063)	Feat_map_Loss 0.3048 (0.3834)	Overall_Loss 0.2416 (0.3337)	Prec@1 92.188 (90.492)	
Epoch: [0][1500/4095]	 lr:0.01000	Time 0.108 (0.105)	Loss 0.0060 (0.0773)	KL_Loss 0.0549 (0.2056)	Feat_map_Loss 0.2314 (0.3831)	Overall_Loss 0.1461 (0.3330)	Prec@1 98.438 (90.521)	
Epoch: [0][1510/4095]	 lr:0.01000	Time 0.114 (0.105)	Loss 0.0054 (0.0770)	KL_Loss 0.0822 (0.2049)	Feat_map_Loss 0.3288 (0.3830)	Overall_Loss 0.2082 (0.3325)	Prec@1 100.000 (90.551)	
Epoch: [0][1520/4095]	 lr:0.01000	Time 0.111 (0.105)	Loss 0.0167 (0.0767)	KL_Loss 0.0938 (0.2043)	Feat_map_Loss 0.3607 (0.3828)	Overall_Loss 0.2356 (0.3319)	Prec@1 96.875 (90.583)	
Epoch: [0][1530/4095]	 lr:0.01000	Time 0.113 (0.105)	Loss 0.0685 (0.0764)	KL_Loss 0.1254 (0.2036)	Feat_map_Loss 0.3459 (0.3826)	Overall_Loss 0.2699 (0.3313)	Prec@1 90.625 (90.610)	
Epoch: [0][1540/4095]	 lr:0.01000	Time 0.112 (0.105)	Loss 0.0402 (0.0762)	KL_Loss 0.1374 (0.2031)	Feat_map_Loss 0.3216 (0.3825)	Overall_Loss 0.2496 (0.3309)	Prec@1 93.750 (90.624)	
Epoch: [0][1550/4095]	 lr:0.01000	Time 0.116 (0.105)	Loss 0.0301 (0.0760)	KL_Loss 0.1117 (0.2027)	Feat_map_Loss 0.2925 (0.3823)	Overall_Loss 0.2171 (0.3305)	Prec@1 92.188 (90.645)	
Epoch: [0][1560/4095]	 lr:0.01000	Time 0.109 (0.105)	Loss 0.0155 (0.0757)	KL_Loss 0.1028 (0.2021)	Feat_map_Loss 0.2867 (0.3823)	Overall_Loss 0.2025 (0.3301)	Prec@1 95.312 (90.672)	
Epoch: [0][1570/4095]	 lr:0.01000	Time 0.110 (0.105)	Loss 0.0043 (0.0754)	KL_Loss 0.0520 (0.2015)	Feat_map_Loss 0.3231 (0.3821)	Overall_Loss 0.1897 (0.3295)	Prec@1 98.438 (90.703)	
Epoch: [0][1580/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0415 (0.0752)	KL_Loss 0.1399 (0.2010)	Feat_map_Loss 0.4492 (0.3820)	Overall_Loss 0.3153 (0.3291)	Prec@1 95.312 (90.729)	
Epoch: [0][1590/4095]	 lr:0.01000	Time 0.120 (0.105)	Loss 0.0400 (0.0750)	KL_Loss 0.1256 (0.2005)	Feat_map_Loss 0.3926 (0.3818)	Overall_Loss 0.2791 (0.3287)	Prec@1 93.750 (90.753)	
Epoch: [0][1600/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0070 (0.0747)	KL_Loss 0.0631 (0.1999)	Feat_map_Loss 0.3442 (0.3816)	Overall_Loss 0.2071 (0.3281)	Prec@1 96.875 (90.782)	
Epoch: [0][1610/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0417 (0.0743)	KL_Loss 0.1378 (0.1993)	Feat_map_Loss 0.3119 (0.3814)	Overall_Loss 0.2457 (0.3275)	Prec@1 89.062 (90.805)	
Epoch: [0][1620/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0075 (0.0741)	KL_Loss 0.0959 (0.1988)	Feat_map_Loss 0.4010 (0.3813)	Overall_Loss 0.2522 (0.3271)	Prec@1 98.438 (90.830)	
Epoch: [0][1630/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0298 (0.0739)	KL_Loss 0.1176 (0.1983)	Feat_map_Loss 0.4180 (0.3812)	Overall_Loss 0.2827 (0.3267)	Prec@1 95.312 (90.852)	
Epoch: [0][1640/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0075 (0.0736)	KL_Loss 0.0520 (0.1977)	Feat_map_Loss 0.3182 (0.3811)	Overall_Loss 0.1889 (0.3263)	Prec@1 98.438 (90.878)	
Epoch: [0][1650/4095]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0116 (0.0734)	KL_Loss 0.1041 (0.1973)	Feat_map_Loss 0.4114 (0.3811)	Overall_Loss 0.2636 (0.3259)	Prec@1 95.312 (90.905)	
Epoch: [0][1660/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0725 (0.0732)	KL_Loss 0.1727 (0.1969)	Feat_map_Loss 0.3980 (0.3810)	Overall_Loss 0.3216 (0.3256)	Prec@1 89.062 (90.914)	
Epoch: [0][1670/4095]	 lr:0.01000	Time 0.097 (0.105)	Loss 0.0114 (0.0730)	KL_Loss 0.0904 (0.1965)	Feat_map_Loss 0.4162 (0.3808)	Overall_Loss 0.2590 (0.3252)	Prec@1 96.875 (90.935)	
Epoch: [0][1680/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0126 (0.0728)	KL_Loss 0.0924 (0.1959)	Feat_map_Loss 0.2914 (0.3808)	Overall_Loss 0.1982 (0.3247)	Prec@1 96.875 (90.961)	
Epoch: [0][1690/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0124 (0.0726)	KL_Loss 0.0988 (0.1955)	Feat_map_Loss 0.3227 (0.3807)	Overall_Loss 0.2169 (0.3244)	Prec@1 95.312 (90.980)	
Epoch: [0][1700/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0426 (0.0724)	KL_Loss 0.0896 (0.1950)	Feat_map_Loss 0.3991 (0.3807)	Overall_Loss 0.2656 (0.3241)	Prec@1 96.875 (91.000)	
Epoch: [0][1710/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0694 (0.0722)	KL_Loss 0.1326 (0.1945)	Feat_map_Loss 0.3940 (0.3805)	Overall_Loss 0.2980 (0.3236)	Prec@1 95.312 (91.026)	
Epoch: [0][1720/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0145 (0.0719)	KL_Loss 0.0959 (0.1940)	Feat_map_Loss 0.3957 (0.3804)	Overall_Loss 0.2530 (0.3231)	Prec@1 96.875 (91.053)	
Epoch: [0][1730/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0154 (0.0716)	KL_Loss 0.0689 (0.1934)	Feat_map_Loss 0.3066 (0.3803)	Overall_Loss 0.1954 (0.3226)	Prec@1 98.438 (91.074)	
Epoch: [0][1740/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0061 (0.0715)	KL_Loss 0.0565 (0.1931)	Feat_map_Loss 0.2731 (0.3802)	Overall_Loss 0.1679 (0.3224)	Prec@1 98.438 (91.089)	
Epoch: [0][1750/4095]	 lr:0.01000	Time 0.110 (0.105)	Loss 0.0367 (0.0713)	KL_Loss 0.1243 (0.1926)	Feat_map_Loss 0.3773 (0.3802)	Overall_Loss 0.2692 (0.3220)	Prec@1 93.750 (91.108)	
Epoch: [0][1760/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0207 (0.0711)	KL_Loss 0.1067 (0.1922)	Feat_map_Loss 0.3050 (0.3799)	Overall_Loss 0.2162 (0.3216)	Prec@1 93.750 (91.127)	
Epoch: [0][1770/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0093 (0.0708)	KL_Loss 0.0924 (0.1917)	Feat_map_Loss 0.3908 (0.3797)	Overall_Loss 0.2462 (0.3211)	Prec@1 95.312 (91.148)	
Epoch: [0][1780/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0060 (0.0706)	KL_Loss 0.0739 (0.1912)	Feat_map_Loss 0.3343 (0.3795)	Overall_Loss 0.2071 (0.3206)	Prec@1 100.000 (91.172)	
Epoch: [0][1790/4095]	 lr:0.01000	Time 0.109 (0.105)	Loss 0.0477 (0.0705)	KL_Loss 0.1364 (0.1909)	Feat_map_Loss 0.3422 (0.3794)	Overall_Loss 0.2632 (0.3204)	Prec@1 93.750 (91.179)	
Epoch: [0][1800/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0267 (0.0703)	KL_Loss 0.1054 (0.1905)	Feat_map_Loss 0.3528 (0.3794)	Overall_Loss 0.2424 (0.3201)	Prec@1 92.188 (91.192)	
Epoch: [0][1810/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0164 (0.0701)	KL_Loss 0.1004 (0.1901)	Feat_map_Loss 0.3701 (0.3792)	Overall_Loss 0.2434 (0.3197)	Prec@1 95.312 (91.214)	
Epoch: [0][1820/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0177 (0.0698)	KL_Loss 0.0969 (0.1896)	Feat_map_Loss 0.3653 (0.3789)	Overall_Loss 0.2399 (0.3192)	Prec@1 95.312 (91.241)	
Epoch: [0][1830/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0145 (0.0696)	KL_Loss 0.0619 (0.1890)	Feat_map_Loss 0.2772 (0.3788)	Overall_Loss 0.1768 (0.3187)	Prec@1 96.875 (91.266)	
Epoch: [0][1840/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0271 (0.0694)	KL_Loss 0.1255 (0.1886)	Feat_map_Loss 0.3601 (0.3787)	Overall_Loss 0.2563 (0.3184)	Prec@1 95.312 (91.286)	
Epoch: [0][1850/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.1498 (0.0694)	KL_Loss 0.2671 (0.1884)	Feat_map_Loss 0.4882 (0.3787)	Overall_Loss 0.4526 (0.3182)	Prec@1 85.938 (91.290)	
Epoch: [0][1860/4095]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0040 (0.0691)	KL_Loss 0.0633 (0.1879)	Feat_map_Loss 0.2811 (0.3784)	Overall_Loss 0.1742 (0.3177)	Prec@1 98.438 (91.313)	
Epoch: [0][1870/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0033 (0.0689)	KL_Loss 0.0566 (0.1875)	Feat_map_Loss 0.4446 (0.3784)	Overall_Loss 0.2522 (0.3174)	Prec@1 98.438 (91.330)	
Epoch: [0][1880/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0192 (0.0688)	KL_Loss 0.1194 (0.1871)	Feat_map_Loss 0.3029 (0.3783)	Overall_Loss 0.2208 (0.3171)	Prec@1 90.625 (91.344)	
Epoch: [0][1890/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0129 (0.0685)	KL_Loss 0.0766 (0.1866)	Feat_map_Loss 0.3184 (0.3782)	Overall_Loss 0.2040 (0.3167)	Prec@1 98.438 (91.372)	
Epoch: [0][1900/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0095 (0.0683)	KL_Loss 0.0866 (0.1861)	Feat_map_Loss 0.3254 (0.3780)	Overall_Loss 0.2107 (0.3162)	Prec@1 95.312 (91.393)	
Epoch: [0][1910/4095]	 lr:0.01000	Time 0.098 (0.105)	Loss 0.0213 (0.0681)	KL_Loss 0.0899 (0.1857)	Feat_map_Loss 0.4004 (0.3780)	Overall_Loss 0.2558 (0.3159)	Prec@1 95.312 (91.412)	
Epoch: [0][1920/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0184 (0.0678)	KL_Loss 0.1064 (0.1851)	Feat_map_Loss 0.2960 (0.3778)	Overall_Loss 0.2104 (0.3153)	Prec@1 95.312 (91.445)	
Epoch: [0][1930/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0891 (0.0676)	KL_Loss 0.1285 (0.1846)	Feat_map_Loss 0.3914 (0.3777)	Overall_Loss 0.3045 (0.3150)	Prec@1 92.188 (91.466)	
Epoch: [0][1940/4095]	 lr:0.01000	Time 0.110 (0.105)	Loss 0.0489 (0.0674)	KL_Loss 0.1248 (0.1842)	Feat_map_Loss 0.4052 (0.3775)	Overall_Loss 0.2895 (0.3146)	Prec@1 95.312 (91.485)	
Epoch: [0][1950/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0702 (0.0673)	KL_Loss 0.1511 (0.1838)	Feat_map_Loss 0.2643 (0.3774)	Overall_Loss 0.2428 (0.3143)	Prec@1 93.750 (91.494)	
Epoch: [0][1960/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.1169 (0.0671)	KL_Loss 0.1531 (0.1834)	Feat_map_Loss 0.3425 (0.3775)	Overall_Loss 0.3063 (0.3140)	Prec@1 95.312 (91.515)	
Epoch: [0][1970/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0212 (0.0670)	KL_Loss 0.1072 (0.1831)	Feat_map_Loss 0.3348 (0.3774)	Overall_Loss 0.2316 (0.3137)	Prec@1 93.750 (91.529)	
Epoch: [0][1980/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0448 (0.0668)	KL_Loss 0.1328 (0.1828)	Feat_map_Loss 0.4044 (0.3773)	Overall_Loss 0.2910 (0.3135)	Prec@1 95.312 (91.545)	
Epoch: [0][1990/4095]	 lr:0.01000	Time 0.103 (0.105)	Loss 0.0457 (0.0666)	KL_Loss 0.1325 (0.1824)	Feat_map_Loss 0.3075 (0.3772)	Overall_Loss 0.2428 (0.3131)	Prec@1 95.312 (91.560)	
Epoch: [0][2000/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0508 (0.0664)	KL_Loss 0.1265 (0.1819)	Feat_map_Loss 0.3560 (0.3771)	Overall_Loss 0.2666 (0.3127)	Prec@1 93.750 (91.585)	
Epoch: [0][2010/4095]	 lr:0.01000	Time 0.104 (0.105)	Loss 0.0676 (0.0663)	KL_Loss 0.1021 (0.1815)	Feat_map_Loss 0.3710 (0.3769)	Overall_Loss 0.2704 (0.3123)	Prec@1 95.312 (91.609)	
Epoch: [0][2020/4095]	 lr:0.01000	Time 0.106 (0.105)	Loss 0.0059 (0.0661)	KL_Loss 0.0713 (0.1810)	Feat_map_Loss 0.3001 (0.3766)	Overall_Loss 0.1887 (0.3118)	Prec@1 98.438 (91.632)	
Epoch: [0][2030/4095]	 lr:0.01000	Time 0.108 (0.105)	Loss 0.0608 (0.0659)	KL_Loss 0.1347 (0.1806)	Feat_map_Loss 0.2944 (0.3765)	Overall_Loss 0.2449 (0.3115)	Prec@1 93.750 (91.650)	
Epoch: [0][2040/4095]	 lr:0.01000	Time 0.105 (0.105)	Loss 0.0048 (0.0657)	KL_Loss 0.0474 (0.1802)	Feat_map_Loss 0.3150 (0.3763)	Overall_Loss 0.1836 (0.3112)	Prec@1 96.875 (91.670)	
Epoch: [0][2050/4095]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0084 (0.0656)	KL_Loss 0.1002 (0.1799)	Feat_map_Loss 0.3449 (0.3763)	Overall_Loss 0.2268 (0.3109)	Prec@1 96.875 (91.689)	
Epoch: [0][2060/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0328 (0.0654)	KL_Loss 0.0930 (0.1795)	Feat_map_Loss 0.3849 (0.3763)	Overall_Loss 0.2553 (0.3106)	Prec@1 93.750 (91.707)	
Epoch: [0][2070/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0005 (0.0652)	KL_Loss 0.0378 (0.1791)	Feat_map_Loss 0.3564 (0.3761)	Overall_Loss 0.1973 (0.3102)	Prec@1 100.000 (91.728)	
Epoch: [0][2080/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0102 (0.0650)	KL_Loss 0.0698 (0.1787)	Feat_map_Loss 0.3586 (0.3761)	Overall_Loss 0.2193 (0.3099)	Prec@1 96.875 (91.745)	
Epoch: [0][2090/4095]	 lr:0.01000	Time 0.100 (0.105)	Loss 0.0281 (0.0649)	KL_Loss 0.0949 (0.1783)	Feat_map_Loss 0.4436 (0.3760)	Overall_Loss 0.2833 (0.3096)	Prec@1 96.875 (91.765)	
Epoch: [0][2100/4095]	 lr:0.01000	Time 0.102 (0.105)	Loss 0.0063 (0.0647)	KL_Loss 0.0797 (0.1780)	Feat_map_Loss 0.4209 (0.3761)	Overall_Loss 0.2534 (0.3094)	Prec@1 98.438 (91.774)	
