Test: [0/331]	Time 2.859 (2.859)	Loss 0.2245 (0.2245)	Prec@1 100.000 (100.000)	
Epoch: [115][1370/1427]	 lr:0.00001	Time 0.112 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [115][1380/1427]	 lr:0.00001	Time 0.091 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [115][1390/1427]	 lr:0.00001	Time 0.103 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [115][1400/1427]	 lr:0.00001	Time 0.171 (0.132)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [115][1410/1427]	 lr:0.00001	Time 0.095 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [115][1420/1427]	 lr:0.00001	Time 0.101 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Test: [0/331]	Time 0.797 (0.797)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [10/331]	Time 0.030 (0.114)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [20/331]	Time 0.051 (0.082)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.926)	
Test: [30/331]	Time 0.044 (0.074)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Test: [40/331]	Time 0.087 (0.070)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.924)	
Test: [50/331]	Time 0.034 (0.068)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.939)	
Test: [60/331]	Time 0.042 (0.066)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.949)	
Test: [70/331]	Time 0.041 (0.064)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.956)	
Test: [80/331]	Time 0.042 (0.063)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.865)	
Test: [90/331]	Time 0.127 (0.063)	Loss 0.0009 (0.0013)	Prec@1 100.000 (99.845)	
Test: [100/331]	Time 0.030 (0.071)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.861)	
Test: [110/331]	Time 0.041 (0.070)	Loss 0.0000 (0.0011)	Prec@1 100.000 (99.873)	
Test: [120/331]	Time 0.045 (0.069)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.884)	
Test: [130/331]	Time 0.028 (0.068)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.893)	
Test: [140/331]	Time 0.092 (0.068)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.900)	
Test: [150/331]	Time 0.054 (0.067)	Loss 0.0000 (0.0008)	Prec@1 100.000 (99.907)	
Test: [160/331]	Time 0.064 (0.066)	Loss 0.0000 (0.0008)	Prec@1 100.000 (99.913)	
Test: [170/331]	Time 0.033 (0.066)	Loss 0.0000 (0.0007)	Prec@1 100.000 (99.918)	
Test: [180/331]	Time 0.028 (0.064)	Loss 0.0000 (0.0007)	Prec@1 100.000 (99.922)	
Test: [190/331]	Time 0.029 (0.063)	Loss 0.0000 (0.0006)	Prec@1 100.000 (99.926)	
Test: [200/331]	Time 0.050 (0.062)	Loss 0.0000 (0.0006)	Prec@1 100.000 (99.930)	
Test: [210/331]	Time 0.035 (0.061)	Loss 0.0000 (0.0006)	Prec@1 100.000 (99.933)	
Test: [220/331]	Time 0.053 (0.060)	Loss 0.0000 (0.0006)	Prec@1 100.000 (99.936)	
Test: [230/331]	Time 0.044 (0.060)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.939)	
Test: [240/331]	Time 0.027 (0.059)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.942)	
Test: [250/331]	Time 0.034 (0.059)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.944)	
Test: [260/331]	Time 0.028 (0.058)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.946)	
Test: [270/331]	Time 0.048 (0.059)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.948)	
Test: [280/331]	Time 0.115 (0.059)	Loss 0.0000 (0.0298)	Prec@1 100.000 (99.127)	
Test: [290/331]	Time 0.048 (0.059)	Loss 0.0050 (0.0323)	Prec@1 96.875 (99.034)	
Test: [300/331]	Time 0.087 (0.059)	Loss 0.0933 (0.0357)	Prec@1 95.312 (98.832)	
Test: [310/331]	Time 0.043 (0.059)	Loss 0.0000 (0.0352)	Prec@1 100.000 (98.839)	
Test: [320/331]	Time 0.079 (0.059)	Loss 0.0011 (0.0342)	Prec@1 100.000 (98.837)	
Test: [330/331]	Time 0.034 (0.059)	Loss 0.0000 (0.0336)	Prec@1 100.000 (98.793)	
tn 11876, fp 30, fn 225, tp 8998
Epoch: [116][0/1427]	 lr:0.00001	Time 0.973 (0.973)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [116][10/1427]	 lr:0.00001	Time 0.163 (0.201)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [116][20/1427]	 lr:0.00001	Time 0.140 (0.169)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [116][30/1427]	 lr:0.00001	Time 0.155 (0.153)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [116][40/1427]	 lr:0.00001	Time 0.139 (0.148)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [116][50/1427]	 lr:0.00001	Time 0.094 (0.144)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [116][60/1427]	 lr:0.00001	Time 0.168 (0.144)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [116][70/1427]	 lr:0.00001	Time 0.108 (0.181)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [116][80/1427]	 lr:0.00001	Time 0.151 (0.176)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [116][90/1427]	 lr:0.00001	Time 0.169 (0.170)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.966)	
Epoch: [116][100/1427]	 lr:0.00001	Time 0.134 (0.164)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [116][110/1427]	 lr:0.00001	Time 0.127 (0.162)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.972)	
Epoch: [116][120/1427]	 lr:0.00001	Time 0.110 (0.159)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [116][130/1427]	 lr:0.00001	Time 0.099 (0.156)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [116][140/1427]	 lr:0.00001	Time 0.170 (0.155)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [116][150/1427]	 lr:0.00001	Time 0.113 (0.153)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [116][160/1427]	 lr:0.00001	Time 0.109 (0.150)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [116][170/1427]	 lr:0.00001	Time 0.111 (0.149)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][180/1427]	 lr:0.00001	Time 0.121 (0.148)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][190/1427]	 lr:0.00001	Time 0.106 (0.146)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][200/1427]	 lr:0.00001	Time 0.106 (0.144)	Loss 0.0006 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][210/1427]	 lr:0.00001	Time 0.121 (0.142)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][220/1427]	 lr:0.00001	Time 0.108 (0.141)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][230/1427]	 lr:0.00001	Time 0.104 (0.140)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][240/1427]	 lr:0.00001	Time 0.106 (0.139)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][250/1427]	 lr:0.00001	Time 0.107 (0.138)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [116][260/1427]	 lr:0.00001	Time 0.089 (0.136)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [116][270/1427]	 lr:0.00001	Time 0.124 (0.136)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [116][280/1427]	 lr:0.00001	Time 0.084 (0.138)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [116][290/1427]	 lr:0.00001	Time 0.086 (0.136)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [116][300/1427]	 lr:0.00001	Time 0.101 (0.135)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [116][310/1427]	 lr:0.00001	Time 0.119 (0.135)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [116][320/1427]	 lr:0.00001	Time 0.099 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [116][330/1427]	 lr:0.00001	Time 0.100 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [116][340/1427]	 lr:0.00001	Time 0.121 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [116][350/1427]	 lr:0.00001	Time 0.143 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [116][360/1427]	 lr:0.00001	Time 0.106 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [116][370/1427]	 lr:0.00001	Time 0.119 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [116][380/1427]	 lr:0.00001	Time 0.161 (0.133)	Loss 0.0237 (0.0001)	Prec@1 98.438 (99.984)	
Epoch: [116][390/1427]	 lr:0.00001	Time 0.171 (0.134)	Loss 0.0005 (0.0002)	Prec@1 100.000 (99.980)	
Epoch: [116][400/1427]	 lr:0.00001	Time 0.115 (0.133)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.977)	
Epoch: [116][410/1427]	 lr:0.00001	Time 0.132 (0.133)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.977)	
Epoch: [116][420/1427]	 lr:0.00001	Time 0.111 (0.133)	Loss 0.0045 (0.0002)	Prec@1 98.438 (99.974)	
Epoch: [116][430/1427]	 lr:0.00001	Time 0.175 (0.133)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.975)	
Epoch: [116][440/1427]	 lr:0.00001	Time 0.133 (0.133)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.975)	
Epoch: [116][450/1427]	 lr:0.00001	Time 0.110 (0.133)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.976)	
Epoch: [116][460/1427]	 lr:0.00001	Time 0.098 (0.133)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.976)	
Epoch: [116][470/1427]	 lr:0.00001	Time 0.110 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [116][480/1427]	 lr:0.00001	Time 0.131 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [116][490/1427]	 lr:0.00001	Time 0.084 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [116][500/1427]	 lr:0.00001	Time 0.149 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [116][510/1427]	 lr:0.00001	Time 0.162 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [116][520/1427]	 lr:0.00001	Time 0.120 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [116][530/1427]	 lr:0.00001	Time 0.167 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [116][540/1427]	 lr:0.00001	Time 0.127 (0.134)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [116][550/1427]	 lr:0.00001	Time 0.129 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [116][560/1427]	 lr:0.00001	Time 0.103 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [116][570/1427]	 lr:0.00001	Time 0.110 (0.134)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [116][580/1427]	 lr:0.00001	Time 0.120 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [116][590/1427]	 lr:0.00001	Time 0.107 (0.133)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [116][600/1427]	 lr:0.00001	Time 0.101 (0.133)	Loss 0.0004 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][610/1427]	 lr:0.00001	Time 0.103 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][620/1427]	 lr:0.00001	Time 0.102 (0.132)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][630/1427]	 lr:0.00001	Time 0.102 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][640/1427]	 lr:0.00001	Time 0.125 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][650/1427]	 lr:0.00001	Time 0.083 (0.131)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][660/1427]	 lr:0.00001	Time 0.085 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][670/1427]	 lr:0.00001	Time 0.120 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][680/1427]	 lr:0.00001	Time 0.122 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][690/1427]	 lr:0.00001	Time 0.119 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][700/1427]	 lr:0.00001	Time 0.090 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][710/1427]	 lr:0.00001	Time 0.119 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [116][720/1427]	 lr:0.00001	Time 0.121 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][730/1427]	 lr:0.00001	Time 0.084 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][740/1427]	 lr:0.00001	Time 0.117 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][750/1427]	 lr:0.00001	Time 0.127 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [116][760/1427]	 lr:0.00001	Time 0.113 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][770/1427]	 lr:0.00001	Time 0.180 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][780/1427]	 lr:0.00001	Time 0.100 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][790/1427]	 lr:0.00001	Time 0.109 (0.130)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][800/1427]	 lr:0.00001	Time 0.149 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [116][810/1427]	 lr:0.00001	Time 0.128 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][820/1427]	 lr:0.00001	Time 0.096 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][830/1427]	 lr:0.00001	Time 0.099 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][840/1427]	 lr:0.00001	Time 0.173 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][850/1427]	 lr:0.00001	Time 0.188 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][860/1427]	 lr:0.00001	Time 0.107 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][870/1427]	 lr:0.00001	Time 0.117 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][880/1427]	 lr:0.00001	Time 0.105 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][890/1427]	 lr:0.00001	Time 0.101 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][900/1427]	 lr:0.00001	Time 0.113 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][910/1427]	 lr:0.00001	Time 0.101 (0.130)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][920/1427]	 lr:0.00001	Time 0.092 (0.129)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][930/1427]	 lr:0.00001	Time 0.093 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][940/1427]	 lr:0.00001	Time 0.106 (0.129)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][950/1427]	 lr:0.00001	Time 0.109 (0.129)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][960/1427]	 lr:0.00001	Time 0.113 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][970/1427]	 lr:0.00001	Time 0.092 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][980/1427]	 lr:0.00001	Time 0.119 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][990/1427]	 lr:0.00001	Time 0.119 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1000/1427]	 lr:0.00001	Time 0.122 (0.128)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [116][1010/1427]	 lr:0.00001	Time 0.100 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1020/1427]	 lr:0.00001	Time 0.103 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1030/1427]	 lr:0.00001	Time 0.125 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1040/1427]	 lr:0.00001	Time 0.099 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1050/1427]	 lr:0.00001	Time 0.111 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1060/1427]	 lr:0.00001	Time 0.104 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1070/1427]	 lr:0.00001	Time 0.133 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1080/1427]	 lr:0.00001	Time 0.115 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1090/1427]	 lr:0.00001	Time 0.104 (0.127)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1100/1427]	 lr:0.00001	Time 0.113 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1110/1427]	 lr:0.00001	Time 0.088 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1120/1427]	 lr:0.00001	Time 0.116 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1130/1427]	 lr:0.00001	Time 0.105 (0.126)	Loss 0.0007 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1140/1427]	 lr:0.00001	Time 0.102 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1150/1427]	 lr:0.00001	Time 0.101 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1160/1427]	 lr:0.00001	Time 0.114 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1170/1427]	 lr:0.00001	Time 0.094 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1180/1427]	 lr:0.00001	Time 0.089 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1190/1427]	 lr:0.00001	Time 0.150 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1200/1427]	 lr:0.00001	Time 0.120 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1210/1427]	 lr:0.00001	Time 0.124 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1220/1427]	 lr:0.00001	Time 0.144 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1230/1427]	 lr:0.00001	Time 0.171 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1240/1427]	 lr:0.00001	Time 0.091 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1250/1427]	 lr:0.00001	Time 0.112 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][1260/1427]	 lr:0.00001	Time 0.103 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][1270/1427]	 lr:0.00001	Time 0.115 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][1280/1427]	 lr:0.00001	Time 0.163 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][1290/1427]	 lr:0.00001	Time 0.126 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [116][1300/1427]	 lr:0.00001	Time 0.119 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1310/1427]	 lr:0.00001	Time 0.098 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1320/1427]	 lr:0.00001	Time 0.096 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1330/1427]	 lr:0.00001	Time 0.112 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1340/1427]	 lr:0.00001	Time 0.164 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1350/1427]	 lr:0.00001	Time 0.111 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1360/1427]	 lr:0.00001	Time 0.114 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1370/1427]	 lr:0.00001	Time 0.169 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1380/1427]	 lr:0.00001	Time 0.116 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [116][1390/1427]	 lr:0.00001	Time 0.143 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1400/1427]	 lr:0.00001	Time 0.107 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1410/1427]	 lr:0.00001	Time 0.107 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [116][1420/1427]	 lr:0.00001	Time 0.107 (0.126)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Test: [0/331]	Time 0.805 (0.805)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [10/331]	Time 0.051 (0.192)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [20/331]	Time 0.044 (0.127)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Test: [30/331]	Time 0.045 (0.106)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Test: [40/331]	Time 0.052 (0.094)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.962)	
Test: [50/331]	Time 0.046 (0.091)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.969)	
Test: [60/331]	Time 0.048 (0.087)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.974)	
Test: [70/331]	Time 0.075 (0.084)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.978)	
Test: [80/331]	Time 0.039 (0.083)	Loss 0.0001 (0.0032)	Prec@1 100.000 (99.826)	
Test: [90/331]	Time 0.050 (0.081)	Loss 0.0040 (0.0038)	Prec@1 98.438 (99.794)	
Test: [100/331]	Time 0.028 (0.079)	Loss 0.0000 (0.0034)	Prec@1 100.000 (99.814)	
Test: [110/331]	Time 0.039 (0.078)	Loss 0.0000 (0.0031)	Prec@1 100.000 (99.831)	
Test: [120/331]	Time 0.030 (0.076)	Loss 0.0000 (0.0028)	Prec@1 100.000 (99.845)	
Test: [130/331]	Time 0.073 (0.076)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.857)	
Test: [140/331]	Time 0.028 (0.074)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.867)	
Test: [150/331]	Time 0.035 (0.073)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.876)	
Test: [160/331]	Time 0.027 (0.072)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.884)	
Test: [170/331]	Time 0.041 (0.072)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.890)	
Test: [180/331]	Time 0.037 (0.071)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.896)	
Test: [190/331]	Time 0.046 (0.070)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.902)	
Test: [200/331]	Time 0.029 (0.068)	Loss 0.0000 (0.0017)	Prec@1 100.000 (99.907)	
Test: [210/331]	Time 0.056 (0.067)	Loss 0.0000 (0.0016)	Prec@1 100.000 (99.911)	
Test: [220/331]	Time 0.035 (0.066)	Loss 0.0000 (0.0016)	Prec@1 100.000 (99.915)	
Test: [230/331]	Time 0.103 (0.066)	Loss 0.0000 (0.0015)	Prec@1 100.000 (99.919)	
Test: [240/331]	Time 0.027 (0.065)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.922)	
Test: [250/331]	Time 0.115 (0.065)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.925)	
Test: [260/331]	Time 0.040 (0.065)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.928)	
Test: [270/331]	Time 0.071 (0.064)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.931)	
Test: [280/331]	Time 0.058 (0.064)	Loss 0.0000 (0.0271)	Prec@1 100.000 (99.149)	
Test: [290/331]	Time 0.058 (0.064)	Loss 0.0063 (0.0299)	Prec@1 96.875 (99.007)	
Test: [300/331]	Time 0.102 (0.064)	Loss 0.0973 (0.0326)	Prec@1 96.875 (98.848)	
