Epoch: [0][0/360]	 lr:0.01000	Time 1.736 (1.736)	Loss 5.4256 (5.4256)	Prec@1 0.000 (0.000)	
Epoch: [33][150/360]	 lr:0.01000	Time 0.068 (0.135)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.959)	
Epoch: [33][160/360]	 lr:0.01000	Time 0.059 (0.131)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.951)	
Epoch: [33][170/360]	 lr:0.01000	Time 0.087 (0.129)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.954)	
Epoch: [33][180/360]	 lr:0.01000	Time 0.084 (0.127)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [33][190/360]	 lr:0.01000	Time 0.092 (0.126)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.943)	
Epoch: [33][200/360]	 lr:0.01000	Time 0.077 (0.124)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.946)	
Epoch: [33][210/360]	 lr:0.01000	Time 0.098 (0.123)	Loss 0.0068 (0.0002)	Prec@1 98.438 (99.941)	
Epoch: [33][220/360]	 lr:0.01000	Time 0.097 (0.122)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.943)	
Epoch: [33][230/360]	 lr:0.01000	Time 0.080 (0.120)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.939)	
Epoch: [33][240/360]	 lr:0.01000	Time 0.114 (0.119)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.942)	
Epoch: [33][250/360]	 lr:0.01000	Time 0.089 (0.118)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.938)	
Epoch: [33][260/360]	 lr:0.01000	Time 0.091 (0.117)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.940)	
Epoch: [33][270/360]	 lr:0.01000	Time 0.079 (0.116)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.942)	
Epoch: [33][280/360]	 lr:0.01000	Time 0.084 (0.115)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.944)	
Epoch: [33][290/360]	 lr:0.01000	Time 0.073 (0.114)	Loss 0.0003 (0.0002)	Prec@1 100.000 (99.946)	
Epoch: [33][300/360]	 lr:0.01000	Time 0.084 (0.113)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [33][310/360]	 lr:0.01000	Time 0.088 (0.113)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [33][320/360]	 lr:0.01000	Time 0.080 (0.112)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.951)	
Epoch: [33][330/360]	 lr:0.01000	Time 0.096 (0.111)	Loss 0.0002 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [33][340/360]	 lr:0.01000	Time 0.100 (0.112)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.945)	
Epoch: [33][350/360]	 lr:0.01000	Time 0.095 (0.111)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.947)	
Epoch: [34][0/360]	 lr:0.01000	Time 0.571 (0.571)	Loss 0.0008 (0.0008)	Prec@1 100.000 (100.000)	
Epoch: [34][10/360]	 lr:0.01000	Time 0.089 (0.152)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.858)	
Epoch: [34][20/360]	 lr:0.01000	Time 0.090 (0.121)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.926)	
Epoch: [34][30/360]	 lr:0.01000	Time 0.083 (0.111)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [34][40/360]	 lr:0.01000	Time 0.121 (0.107)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.962)	
Epoch: [34][50/360]	 lr:0.01000	Time 0.095 (0.104)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.969)	
Epoch: [34][60/360]	 lr:0.01000	Time 0.089 (0.102)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [34][70/360]	 lr:0.01000	Time 0.083 (0.101)	Loss 0.0012 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [34][80/360]	 lr:0.01000	Time 0.078 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][90/360]	 lr:0.01000	Time 0.082 (0.099)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [34][100/360]	 lr:0.01000	Time 0.069 (0.098)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [34][110/360]	 lr:0.01000	Time 0.087 (0.098)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [34][120/360]	 lr:0.01000	Time 0.081 (0.097)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [34][130/360]	 lr:0.01000	Time 0.129 (0.097)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [34][140/360]	 lr:0.01000	Time 0.092 (0.096)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [34][150/360]	 lr:0.01000	Time 0.100 (0.096)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [34][160/360]	 lr:0.01000	Time 0.080 (0.095)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][170/360]	 lr:0.01000	Time 0.087 (0.095)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [34][180/360]	 lr:0.01000	Time 0.088 (0.094)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [34][190/360]	 lr:0.01000	Time 0.084 (0.095)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [34][200/360]	 lr:0.01000	Time 0.108 (0.095)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [34][210/360]	 lr:0.01000	Time 0.083 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [34][220/360]	 lr:0.01000	Time 0.084 (0.094)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [34][230/360]	 lr:0.01000	Time 0.081 (0.094)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [34][240/360]	 lr:0.01000	Time 0.105 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][250/360]	 lr:0.01000	Time 0.078 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][260/360]	 lr:0.01000	Time 0.090 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [34][270/360]	 lr:0.01000	Time 0.086 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [34][280/360]	 lr:0.01000	Time 0.089 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [34][290/360]	 lr:0.01000	Time 0.086 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [34][300/360]	 lr:0.01000	Time 0.085 (0.093)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [34][310/360]	 lr:0.01000	Time 0.085 (0.092)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [34][320/360]	 lr:0.01000	Time 0.091 (0.092)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][330/360]	 lr:0.01000	Time 0.135 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [34][340/360]	 lr:0.01000	Time 0.126 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [34][350/360]	 lr:0.01000	Time 0.107 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [35][0/360]	 lr:0.01000	Time 0.487 (0.487)	Loss 0.0002 (0.0002)	Prec@1 100.000 (100.000)	
Epoch: [35][10/360]	 lr:0.01000	Time 0.066 (0.130)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.858)	
Epoch: [35][20/360]	 lr:0.01000	Time 0.075 (0.105)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.926)	
Epoch: [35][30/360]	 lr:0.01000	Time 0.075 (0.095)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.950)	
Epoch: [35][40/360]	 lr:0.01000	Time 0.098 (0.093)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.962)	
Epoch: [35][50/360]	 lr:0.01000	Time 0.068 (0.093)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [35][60/360]	 lr:0.01000	Time 0.096 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [35][70/360]	 lr:0.01000	Time 0.081 (0.095)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [35][80/360]	 lr:0.01000	Time 0.097 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [35][90/360]	 lr:0.01000	Time 0.114 (0.094)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [35][100/360]	 lr:0.01000	Time 0.085 (0.094)	Loss 0.0014 (0.0001)	Prec@1 98.438 (99.969)	
Epoch: [35][110/360]	 lr:0.01000	Time 0.082 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.958)	
Epoch: [35][120/360]	 lr:0.01000	Time 0.081 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [35][130/360]	 lr:0.01000	Time 0.083 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.964)	
Epoch: [35][140/360]	 lr:0.01000	Time 0.103 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.967)	
Epoch: [35][150/360]	 lr:0.01000	Time 0.080 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.959)	
Epoch: [35][160/360]	 lr:0.01000	Time 0.088 (0.093)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [35][170/360]	 lr:0.01000	Time 0.089 (0.093)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.963)	
Epoch: [35][180/360]	 lr:0.01000	Time 0.114 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.965)	
Epoch: [35][190/360]	 lr:0.01000	Time 0.089 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.967)	
Epoch: [35][200/360]	 lr:0.01000	Time 0.076 (0.092)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.953)	
Epoch: [35][210/360]	 lr:0.01000	Time 0.086 (0.092)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.956)	
Epoch: [35][220/360]	 lr:0.01000	Time 0.082 (0.092)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.951)	
Epoch: [35][230/360]	 lr:0.01000	Time 0.097 (0.092)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.953)	
Epoch: [35][240/360]	 lr:0.01000	Time 0.098 (0.092)	Loss 0.0003 (0.0002)	Prec@1 100.000 (99.955)	
Epoch: [35][250/360]	 lr:0.01000	Time 0.095 (0.092)	Loss 0.0002 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [35][260/360]	 lr:0.01000	Time 0.087 (0.092)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.946)	
Epoch: [35][270/360]	 lr:0.01000	Time 0.077 (0.092)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [35][280/360]	 lr:0.01000	Time 0.065 (0.092)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [35][290/360]	 lr:0.01000	Time 0.067 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.952)	
Epoch: [35][300/360]	 lr:0.01000	Time 0.106 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [35][310/360]	 lr:0.01000	Time 0.100 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [35][320/360]	 lr:0.01000	Time 0.088 (0.092)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.946)	
Epoch: [35][330/360]	 lr:0.01000	Time 0.082 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.943)	
Epoch: [35][340/360]	 lr:0.01000	Time 0.077 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.940)	
Epoch: [35][350/360]	 lr:0.01000	Time 0.073 (0.091)	Loss 0.0058 (0.0002)	Prec@1 98.438 (99.938)	
Epoch: [36][0/360]	 lr:0.01000	Time 0.591 (0.591)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [36][10/360]	 lr:0.01000	Time 0.096 (0.157)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.574)	
Epoch: [36][20/360]	 lr:0.01000	Time 0.104 (0.125)	Loss 0.0001 (0.0013)	Prec@1 100.000 (99.777)	
Epoch: [36][30/360]	 lr:0.01000	Time 0.098 (0.113)	Loss 0.0001 (0.0011)	Prec@1 100.000 (99.798)	
Epoch: [36][40/360]	 lr:0.01000	Time 0.084 (0.107)	Loss 0.0000 (0.0009)	Prec@1 100.000 (99.848)	
Epoch: [36][50/360]	 lr:0.01000	Time 0.093 (0.104)	Loss 0.0000 (0.0007)	Prec@1 100.000 (99.877)	
Epoch: [36][60/360]	 lr:0.01000	Time 0.098 (0.103)	Loss 0.0010 (0.0006)	Prec@1 100.000 (99.898)	
Epoch: [36][70/360]	 lr:0.01000	Time 0.089 (0.101)	Loss 0.0001 (0.0006)	Prec@1 100.000 (99.912)	
Epoch: [36][80/360]	 lr:0.01000	Time 0.087 (0.099)	Loss 0.0000 (0.0005)	Prec@1 100.000 (99.904)	
Epoch: [36][90/360]	 lr:0.01000	Time 0.088 (0.099)	Loss 0.0001 (0.0005)	Prec@1 100.000 (99.897)	
Epoch: [36][100/360]	 lr:0.01000	Time 0.085 (0.098)	Loss 0.0006 (0.0005)	Prec@1 100.000 (99.892)	
Epoch: [36][110/360]	 lr:0.01000	Time 0.095 (0.097)	Loss 0.0001 (0.0005)	Prec@1 100.000 (99.901)	
Epoch: [36][120/360]	 lr:0.01000	Time 0.096 (0.097)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.910)	
Epoch: [36][130/360]	 lr:0.01000	Time 0.079 (0.096)	Loss 0.0001 (0.0004)	Prec@1 100.000 (99.917)	
Epoch: [36][140/360]	 lr:0.01000	Time 0.077 (0.095)	Loss 0.0003 (0.0004)	Prec@1 100.000 (99.922)	
Epoch: [36][150/360]	 lr:0.01000	Time 0.074 (0.094)	Loss 0.0001 (0.0004)	Prec@1 100.000 (99.917)	
Epoch: [36][160/360]	 lr:0.01000	Time 0.073 (0.094)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.922)	
Epoch: [36][170/360]	 lr:0.01000	Time 0.084 (0.093)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.927)	
Epoch: [36][180/360]	 lr:0.01000	Time 0.089 (0.092)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.931)	
Epoch: [36][190/360]	 lr:0.01000	Time 0.084 (0.092)	Loss 0.0001 (0.0003)	Prec@1 100.000 (99.926)	
Epoch: [36][200/360]	 lr:0.01000	Time 0.076 (0.091)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.922)	
Epoch: [36][210/360]	 lr:0.01000	Time 0.084 (0.091)	Loss 0.0005 (0.0003)	Prec@1 100.000 (99.926)	
Epoch: [36][220/360]	 lr:0.01000	Time 0.097 (0.091)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.922)	
Epoch: [36][230/360]	 lr:0.01000	Time 0.065 (0.091)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.919)	
Epoch: [36][240/360]	 lr:0.01000	Time 0.082 (0.090)	Loss 0.0001 (0.0004)	Prec@1 100.000 (99.916)	
Epoch: [36][250/360]	 lr:0.01000	Time 0.090 (0.090)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.919)	
Epoch: [36][260/360]	 lr:0.01000	Time 0.079 (0.090)	Loss 0.0001 (0.0004)	Prec@1 100.000 (99.916)	
Epoch: [36][270/360]	 lr:0.01000	Time 0.085 (0.090)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.914)	
Epoch: [36][280/360]	 lr:0.01000	Time 0.093 (0.091)	Loss 0.0000 (0.0004)	Prec@1 100.000 (99.917)	
Epoch: [36][290/360]	 lr:0.01000	Time 0.109 (0.091)	Loss 0.0001 (0.0003)	Prec@1 100.000 (99.919)	
Epoch: [36][300/360]	 lr:0.01000	Time 0.073 (0.090)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.922)	
Epoch: [36][310/360]	 lr:0.01000	Time 0.087 (0.091)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.925)	
Epoch: [36][320/360]	 lr:0.01000	Time 0.132 (0.091)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.927)	
Epoch: [36][330/360]	 lr:0.01000	Time 0.118 (0.091)	Loss 0.0002 (0.0003)	Prec@1 100.000 (99.929)	
Epoch: [36][340/360]	 lr:0.01000	Time 0.104 (0.091)	Loss 0.0000 (0.0003)	Prec@1 100.000 (99.931)	
Epoch: [36][350/360]	 lr:0.01000	Time 0.117 (0.091)	Loss 0.0008 (0.0003)	Prec@1 100.000 (99.933)	
Epoch: [37][0/360]	 lr:0.01000	Time 0.445 (0.445)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [37][10/360]	 lr:0.01000	Time 0.079 (0.148)	Loss 0.0001 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [37][20/360]	 lr:0.01000	Time 0.108 (0.125)	Loss 0.0008 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][30/360]	 lr:0.01000	Time 0.091 (0.116)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][40/360]	 lr:0.01000	Time 0.134 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][50/360]	 lr:0.01000	Time 0.109 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][60/360]	 lr:0.01000	Time 0.080 (0.104)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][70/360]	 lr:0.01000	Time 0.076 (0.101)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][80/360]	 lr:0.01000	Time 0.084 (0.098)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][90/360]	 lr:0.01000	Time 0.086 (0.097)	Loss 0.0002 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][100/360]	 lr:0.01000	Time 0.079 (0.096)	Loss 0.0003 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][110/360]	 lr:0.01000	Time 0.085 (0.096)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][120/360]	 lr:0.01000	Time 0.068 (0.095)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][130/360]	 lr:0.01000	Time 0.068 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][140/360]	 lr:0.01000	Time 0.077 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][150/360]	 lr:0.01000	Time 0.078 (0.092)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][160/360]	 lr:0.01000	Time 0.079 (0.091)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][170/360]	 lr:0.01000	Time 0.075 (0.090)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][180/360]	 lr:0.01000	Time 0.071 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [37][190/360]	 lr:0.01000	Time 0.080 (0.089)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [37][200/360]	 lr:0.01000	Time 0.096 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [37][210/360]	 lr:0.01000	Time 0.086 (0.090)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [37][220/360]	 lr:0.01000	Time 0.084 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [37][230/360]	 lr:0.01000	Time 0.092 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [37][240/360]	 lr:0.01000	Time 0.091 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [37][250/360]	 lr:0.01000	Time 0.079 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [37][260/360]	 lr:0.01000	Time 0.089 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [37][270/360]	 lr:0.01000	Time 0.101 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [37][280/360]	 lr:0.01000	Time 0.066 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [37][290/360]	 lr:0.01000	Time 0.082 (0.089)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [37][300/360]	 lr:0.01000	Time 0.076 (0.088)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [37][310/360]	 lr:0.01000	Time 0.089 (0.088)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [37][320/360]	 lr:0.01000	Time 0.069 (0.088)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [37][330/360]	 lr:0.01000	Time 0.101 (0.088)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [37][340/360]	 lr:0.01000	Time 0.090 (0.089)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [37][350/360]	 lr:0.01000	Time 0.095 (0.089)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [38][0/360]	 lr:0.01000	Time 0.510 (0.510)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][10/360]	 lr:0.01000	Time 0.085 (0.156)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [38][20/360]	 lr:0.01000	Time 0.094 (0.128)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][30/360]	 lr:0.01000	Time 0.105 (0.117)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][40/360]	 lr:0.01000	Time 0.085 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][50/360]	 lr:0.01000	Time 0.088 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][60/360]	 lr:0.01000	Time 0.126 (0.105)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [38][70/360]	 lr:0.01000	Time 0.099 (0.105)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [38][80/360]	 lr:0.01000	Time 0.097 (0.104)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [38][90/360]	 lr:0.01000	Time 0.121 (0.103)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.966)	
Epoch: [38][100/360]	 lr:0.01000	Time 0.084 (0.102)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [38][110/360]	 lr:0.01000	Time 0.081 (0.100)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.972)	
Epoch: [38][120/360]	 lr:0.01000	Time 0.071 (0.098)	Loss 0.0007 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [38][130/360]	 lr:0.01000	Time 0.077 (0.097)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [38][140/360]	 lr:0.01000	Time 0.100 (0.097)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [38][150/360]	 lr:0.01000	Time 0.078 (0.096)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [38][160/360]	 lr:0.01000	Time 0.073 (0.095)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [38][170/360]	 lr:0.01000	Time 0.071 (0.094)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [38][180/360]	 lr:0.01000	Time 0.078 (0.093)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [38][190/360]	 lr:0.01000	Time 0.078 (0.092)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.975)	
Epoch: [38][200/360]	 lr:0.01000	Time 0.069 (0.091)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.977)	
Epoch: [38][210/360]	 lr:0.01000	Time 0.112 (0.091)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [38][220/360]	 lr:0.01000	Time 0.093 (0.091)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [38][230/360]	 lr:0.01000	Time 0.076 (0.091)	Loss 0.0112 (0.0001)	Prec@1 98.438 (99.973)	
Epoch: [38][240/360]	 lr:0.01000	Time 0.062 (0.091)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [38][250/360]	 lr:0.01000	Time 0.095 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.969)	
Epoch: [38][260/360]	 lr:0.01000	Time 0.087 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.958)	
Epoch: [38][270/360]	 lr:0.01000	Time 0.088 (0.091)	Loss 0.0008 (0.0002)	Prec@1 100.000 (99.954)	
Epoch: [38][280/360]	 lr:0.01000	Time 0.073 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.944)	
Epoch: [38][290/360]	 lr:0.01000	Time 0.095 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.946)	
Epoch: [38][300/360]	 lr:0.01000	Time 0.081 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.948)	
Epoch: [38][310/360]	 lr:0.01000	Time 0.082 (0.091)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [38][320/360]	 lr:0.01000	Time 0.095 (0.091)	Loss 0.0002 (0.0002)	Prec@1 100.000 (99.951)	
Epoch: [38][330/360]	 lr:0.01000	Time 0.080 (0.091)	Loss 0.0004 (0.0002)	Prec@1 100.000 (99.953)	
Epoch: [38][340/360]	 lr:0.01000	Time 0.084 (0.091)	Loss 0.0001 (0.0002)	Prec@1 100.000 (99.954)	
Epoch: [38][350/360]	 lr:0.01000	Time 0.133 (0.092)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.955)	
Epoch: [39][0/360]	 lr:0.01000	Time 0.531 (0.531)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [39][10/360]	 lr:0.01000	Time 0.084 (0.136)	Loss 0.0000 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [39][20/360]	 lr:0.01000	Time 0.131 (0.120)	Loss 0.0003 (0.0001)	Prec@1 100.000 (100.000)	
